logFC logCPM PValue adj.PValue
2706 6.94451130023009 7.66483035993408 8.80889910370145e-55 9.20296779595822e-53
100506696 2.83835852968525 1.54154908060893 1.02751630128771e-54 1.07033450258184e-52
572558 -3.86113441263267 -2.30831145854019 1.16048717710107e-54 1.20531184262594e-52
57116 5.34980382831741 0.0634474596884032 1.39121813861003e-54 1.44074225952091e-52
2196 6.40962493928628 6.70217666250946 1.99980932475779e-54 2.06497752978842e-52
3853 8.47057099168604 11.0377167700726 2.04011177695702e-54 2.10048725882001e-52
54845 1.60308717283079 6.49231397966215 2.28962180382281e-54 2.35056809519046e-52
54996 -1.92297213646516 4.69047058091248 2.53935624460294e-54 2.59943726698966e-52
1434 1.56607275082368 6.84133226308106 3.08810495434543e-54 3.15208551963517e-52
100125556 2.31349463465696 1.95752073456343 3.14446879810225e-54 3.20042052084213e-52
51562 -1.88805828603986 5.669862215433 3.52638355975323e-54 3.57887629788556e-52
5111 2.01025753965982 6.69844948308395 5.07570256971723e-54 5.13658207917167e-52
7447 3.62231187267303 4.58035664597536 6.09874243638765e-54 6.15435880917402e-52
9728 -1.9894068217375 6.73382367850693 6.75359456870774e-54 6.79587627974696e-52
101927957 3.00587024040919 -0.820629549748438 8.18358237731121e-54 8.21155450916587e-52
81610 3.60036977818852 4.86001996931749 8.33729651456254e-54 8.3422284364444e-52
84552 2.36467396743083 4.40159959913011 9.23614962784944e-54 9.21565367783259e-52
55805 -2.75750687832672 2.79257302404723 1.13200882681797e-53 1.12633292821851e-51
2878 -3.32323600085293 9.22623770130819 1.14959897550372e-53 1.14063981030356e-51
6240 1.79231452427026 6.36534216952777 1.32244505527689e-53 1.30848386653177e-51
443 -3.72784608867033 1.97469005522455 1.4303679772834e-53 1.41133613669677e-51
7162 2.40573803299415 5.48369640864352 1.58772813212495e-53 1.56226290806677e-51
3206 5.12966396096931 1.93842106532792 1.77162158437604e-53 1.7383914447133e-51
1824 3.18883441178628 7.29299577748803 1.80653804955837e-53 1.76776964348107e-51
4175 2.03695040686279 5.80098392603103 1.97354603384149e-53 1.92588815022207e-51
3149 2.41176358573224 6.050652108394 2.14501774186161e-53 2.08748425229223e-51
1870 2.99544721217937 2.91235584365339 2.1671717143052e-53 2.10328159737254e-51
348654 1.89540106082211 3.95571427030027 2.81508559679336e-53 2.72465001317975e-51
152002 2.44155846069709 5.35690080531223 2.85998981465136e-53 2.76058962516932e-51
28984 -3.17110195124582 7.38123759739733 3.61940777878471e-53 3.48414590000573e-51
1830 8.58686495128663 8.0236097106776 5.1124405512305e-53 4.90808110325023e-51
120071 3.26720202100513 5.05595947102803 5.56957435161515e-53 5.33252966425126e-51
121551 3.97642893824898 3.65272527913639 5.96165289400473e-53 5.69257721634253e-51
149281 6.70722889136859 -2.42030806849902 6.55533014415609e-53 6.2426778029643e-51
285708 7.07540573853421 -0.341092288749428 7.01953511314163e-53 6.66686916454289e-51
7048 -2.4517492931414 8.33551500045987 7.92127510851145e-53 7.50324301678494e-51
55332 -2.42123817441734 7.29010655848678 8.43755561550113e-53 7.97102162282488e-51
100996301 6.79449116738381 -0.782433277745682 9.02694762159101e-53 8.50520441555793e-51
2177 2.03937797597909 3.90692194382757 1.39600752011806e-52 1.31184082333634e-50
653820 3.2525275075499 0.299268927107573 1.46608825313231e-52 1.37406123587105e-50
3237 8.87647745816992 1.21469897060376 1.7788080447153e-52 1.66276422516664e-50
339674 5.07788676894295 -1.84709902377183 1.86239165190916e-52 1.73632582329305e-50
84706 2.63636410556455 4.53555035247628 1.92064680126361e-52 1.78595013161478e-50
284992 2.9998215984959 0.964293782278108 1.99263231480664e-52 1.84804941133803e-50
10129 -2.45296748986362 5.69158602079876 2.13471731936511e-52 1.97466911200958e-50
200810 4.15534261145019 2.76975103236908 2.24809212592327e-52 2.07414234817975e-50
4321 5.79771730441017 5.64663884045403 2.72416180055728e-52 2.50686402377189e-50
389422 4.06874312782189 1.35295515617896 3.4593912657352e-52 3.17522059819587e-50
8851 2.79544999890134 3.2349864717154 3.7481613763145e-52 3.431403099177e-50
30815 -1.62774662965943 6.42904827189346 4.08534751492466e-52 3.7304788965974e-50
11073 1.88057082244815 5.90273478917019 5.64577768798191e-52 5.14214536550783e-50
151246 2.37704889186657 3.45083795327712 5.86138881359812e-52 5.3248693618368e-50
6196 -2.44748034008793 6.96355178069168 6.63806541455071e-52 6.01506942832285e-50
92162 -2.88748300258911 2.44262650008539 7.35963607082227e-52 6.65194994584422e-50
92667 1.78345295017274 4.57170702875143 7.59082562266722e-52 6.84349535387721e-50
7123 -4.37082227780115 5.74179075663624 8.13218360454122e-52 7.3129947801749e-50
440590 5.44209867618744 0.862158678949971 9.04593619319087e-52 8.11415907874578e-50
11187 2.49797350158945 6.39614992853017 9.53557566119177e-52 8.53181821312828e-50
64321 -3.30351358525149 2.99418893267257 9.59406566276481e-52 8.56258307555449e-50
2869 -2.48637562698932 6.02876529499873 1.01972919860363e-51 9.07814557984954e-50
9480 4.2974327449533 0.429658575144403 1.37232879119198e-51 1.21866227479826e-49
8836 2.41383479820151 4.93609032457104 1.58172223404167e-51 1.4011061215809e-49
10894 -3.75642770537949 5.27093130149026 1.60754070426976e-51 1.42043416309368e-49
79825 -3.62763084670975 3.63386678904389 1.67528807140597e-51 1.47662301698292e-49
10195 2.04677311178323 6.11581822169973 2.16126810406794e-51 1.90025753278707e-49
5738 2.69642858966721 7.52164309969925 2.41053437340843e-51 2.1141874438973e-49
84283 2.99152194340494 4.2532776754117 2.74084364794249e-51 2.39796815809274e-49
84529 2.09749183867942 3.4306847965704 2.8962159979201e-51 2.52767784919213e-49
26586 2.07778601954152 4.92310963832563 3.3464071647036e-51 2.91342472787835e-49
2157 -2.50000165996363 5.36128847206285 3.44901386911658e-51 2.9954137321489e-49
9582 3.52055072067859 3.64976565974455 3.61518474528193e-51 3.1320726179795e-49
79161 -1.79333441318261 4.88195822784071 4.80667349947733e-51 4.15420558089864e-49
100128191 2.53233900847634 1.51932887622648 4.84753836613847e-51 4.17935461901953e-49
642587 5.68576384062469 5.32436802880965 5.22904606056473e-51 4.49735944593994e-49
85285 7.43486993417492 -0.941786952754064 5.2567975886377e-51 4.51030693589372e-49
84952 -2.73468796537682 6.3542232325148 5.29553005779304e-51 4.53259092006907e-49
54491 -2.5866339459993 5.38953028104126 6.1383685066225e-51 5.24136989720524e-49
57381 -2.41795437796132 4.70809264069764 6.30726083317007e-51 5.37266695575621e-49
1736 1.84881586396753 6.36755474697907 7.2544069924284e-51 6.16468398990548e-49
9457 -3.94564241969053 3.21376072149637 7.65693034535953e-51 6.49121295459465e-49
388906 2.43385588619449 -0.357042701803785 7.67644920618971e-51 6.49226552983488e-49
63967 3.21241418212617 2.91220721314224 8.60786488283476e-51 7.26270709033666e-49
1159 4.35521832217889 1.94382184534653 8.74482506681657e-51 7.36078036015145e-49
5058 1.7292676910374 6.38212795221713 9.61396113702733e-51 8.07322727064652e-49
7298 2.54893854103778 4.53184063222254 9.6839392212301e-51 8.1128114405027e-49
79019 2.91934871864812 3.29999004684595 1.05047575881602e-50 8.77975280680093e-49
9001 5.32604507547846 3.42394904671214 1.07935135611458e-50 8.99991538040986e-49
1825 6.48786099110079 7.77190625640562 1.10550964936432e-50 9.19644221430211e-49
124590 7.18465594113357 1.69016607656856 1.23415032558785e-50 1.02425826437398e-48
1001 4.02845114859154 7.50001494403304 1.32572765903799e-50 1.09769632113493e-48
6564 5.24510981630465 1.68404767209649 1.35833716303641e-50 1.12208126437712e-48
6665 4.48487056118496 3.53075764825421 1.38094319843313e-50 1.1381086624488e-48
7075 -2.52506926126754 6.00715600292265 1.48487524815742e-50 1.22093179837499e-48
54861 -1.4956262786338 5.84288961677609 1.56654700330628e-50 1.28511122643054e-48
7466 -2.04352604740026 6.88512280564777 1.72438873650877e-50 1.40809223700064e-48
5831 2.77653641294814 5.42458379950552 1.72229154481407e-50 1.40809223700064e-48
3835 1.59652917427307 5.37869414874659 1.95879216695315e-50 1.5958315725308e-48
2078 -2.38660167813555 5.41884335000159 2.01774043701458e-50 1.64009515018752e-48
256764 4.97358626336161 4.70687422160652 2.25484445998795e-50 1.82863767267653e-48
1073 -1.87253839706152 5.38817106415038 2.26594105739072e-50 1.83345084964865e-48
8480 1.40230027451864 5.20421601125108 2.45519617683884e-50 1.98206871357938e-48
8607 1.55578414295894 5.97495010847581 2.61465152208349e-50 2.10600990285551e-48
7167 1.66018904023059 9.1087150193619 2.87959827235023e-50 2.31416765231114e-48
286827 2.45908293502819 3.44610942943259 2.97631588375217e-50 2.38649472927225e-48
338328 -4.86332469640867 4.97635666226093 3.15964220423533e-50 2.52778492650097e-48
11222 1.63670020994584 6.49364021513174 3.21268852321577e-50 2.56444739400331e-48
2817 2.99043490873619 7.78560641950913 3.31727333750498e-50 2.64199251617745e-48
6844 -1.49856324016935 6.29649013433354 3.656156809115e-50 2.90537686837973e-48
126669 -3.0738218973543 5.03011808520126 3.6729958879251e-50 2.91224301194168e-48
55282 -4.53524756442111 3.4275153436921 3.95108529802361e-50 3.12575725770816e-48
5013 4.91151393589678 3.23707913394602 4.07004496774115e-50 3.21271260664741e-48
23345 -2.67053586590274 7.05416996174066 4.47177098105538e-50 3.52199062124319e-48
253714 1.90781971592725 4.01941864729889 4.74193965765756e-50 3.72651412786846e-48
338396 5.91013850167677 -3.43519469191272 5.602207383403e-50 4.39284786900349e-48
5581 -2.18834139721454 5.23132829260872 6.41139770793185e-50 5.01628321549444e-48
5985 1.64794964475405 4.2169221621078 7.53844087453028e-50 5.88511996272946e-48
7203 1.3932975131172 7.89783430276746 7.57715498622073e-50 5.90237110231462e-48
90226 5.20770385960223 0.0779806084167783 7.86855432566833e-50 6.11595007006706e-48
1857 1.81516611963103 7.37367424590942 9.38995656483181e-50 7.28254688077272e-48
55839 2.03788266996611 3.57343485898278 1.05886293308675e-49 8.19430724317526e-48
81027 -3.5596837582464 1.11908852954117 1.18695590114288e-49 9.16562186184705e-48
55299 1.69574099207047 5.33723615521739 1.21335923113652e-49 9.34918291739701e-48
148304 2.38382688658842 3.07444336492589 1.41439379197045e-49 1.08746064685243e-47
54820 1.73711743220056 5.4004276977885 1.43760348891864e-49 1.10291821878789e-47
26256 4.44446875672682 2.83498565215171 1.45091096470323e-49 1.11072862881947e-47
114787 3.02527915194421 3.1542807256957 1.53312335041317e-49 1.1711413877425e-47
1945 1.91490336767728 3.3418270180513 1.58290787502744e-49 1.20657662293669e-47
10580 -2.5273006334642 5.45674658508068 1.6886677490165e-49 1.28443612661274e-47
83903 2.81263204644599 1.63794538013749 1.75598550641007e-49 1.33278549515368e-47
100874366 7.97121615168971 -0.400863362616394 1.76653299330533e-49 1.33793216322385e-47
100506742 -3.80665909461331 -0.258930503200565 2.11417632290397e-49 1.59782249289089e-47
51458 7.97706962215427 5.3124260958438 2.22871889963361e-49 1.68081367375553e-47
474344 -2.67052110947411 5.65864259883974 2.35181692236133e-49 1.76989171396603e-47
4174 1.75239680974364 6.36953748215465 2.43434858548703e-49 1.82812888171427e-47
64236 -1.99654429177614 5.64080618591747 3.02258116924129e-49 2.2650866184097e-47
51726 1.61888279790881 6.63939130405368 3.66355480882385e-49 2.7396448497733e-47
1763 2.45125595517971 2.72484465623428 5.14540662665836e-49 3.83970564675487e-47
3866 5.95192983621682 8.55643053204894 5.33983758964724e-49 3.97644383693626e-47
128272 2.35636531227647 5.08719133382813 5.45362131561261e-49 4.05267955547857e-47
56241 -4.06766615591358 8.40612272359015 5.58937197052758e-49 4.14488688444906e-47
11099 -2.33812118531812 5.64298243283378 5.89388276541282e-49 4.36159603562976e-47
9754 -2.63793204531049 4.84784465338073 8.78782461023726e-49 6.48965318046232e-47
85465 1.96030946184061 5.84983566773461 1.09043318657973e-48 8.03594963080883e-47
1978 2.70411224260997 5.75237009607108 1.15113143600118e-48 8.46570180915068e-47
3373 -2.79638418102667 5.19158534824966 1.21664433963051e-48 8.92901313801973e-47
2273 -3.36527951595758 7.61692470527568 1.23251730254413e-48 9.02685507292168e-47
4001 2.21823914695684 5.43287762195564 1.45267513473671e-48 1.06173813705726e-46
84319 1.73189706439291 4.55807914671585 1.55930346511411e-48 1.13733097298395e-46
55200 3.13694107670108 4.24073557869059 1.56460859980665e-48 1.13886192774041e-46
5591 1.67990218702155 7.92013033322759 1.57690737738248e-48 1.14546680883442e-46
154215 5.03096475752872 1.57395545893781 1.81287401898488e-48 1.3141856740482e-46
400831 -2.71996019429559 0.19502719988822 2.01675331391726e-48 1.45900396056324e-46
6941 1.88907773343334 4.729889560519 2.11605741005482e-48 1.52773323704384e-46
23382 -2.4188489258936 6.84889565301101 2.6006557339614e-48 1.87175192201067e-46
79092 3.23677875735104 2.21534604012346 2.6030952098006e-48 1.87175192201067e-46
219348 -3.08001494565813 3.71393246425562 2.64384432926146e-48 1.89721200847871e-46
5217 2.67229065735181 6.85602327755638 4.07365625111395e-48 2.9173456390286e-46
2956 1.53467551080172 6.33641666410482 4.152926377098e-48 2.96813074126556e-46
257019 -2.72449427419288 3.20952548215674 4.26350080849285e-48 3.04104040599346e-46
79723 1.70240845197287 3.19648813658436 4.6465304249706e-48 3.30760335121004e-46
1308 6.36546013085187 7.66557567541432 5.13307606946693e-48 3.64663990127069e-46
255877 -2.41498222534132 4.94817064805753 5.78286317427937e-48 4.10006153320514e-46
57510 1.47257715039774 5.90338690044249 5.93568798281342e-48 4.20003133142461e-46
3161 3.18108756719282 3.40720491489828 6.25369520990991e-48 4.41625263521292e-46
283383 -3.70709207409228 5.59562814614969 6.52965754011024e-48 4.60198344210825e-46
22998 -3.09503817512883 7.81729114544376 8.47551710391786e-48 5.96156124848052e-46
10057 3.16349980920038 7.12018724779555 8.69829887352521e-48 6.10137387636391e-46
9585 1.84098426491082 3.80602432015956 8.70864152280764e-48 6.10137387636391e-46
1138 3.04709276154431 1.07497173877576 1.01813073875045e-47 7.11909881321942e-46
358 -3.31272045889276 9.47437076679348 1.03216493408012e-47 7.20305120303731e-46
8436 -3.89291880350977 7.52562214128602 1.11511714614087e-47 7.76668159766072e-46
29841 2.90061764903116 4.86509623792768 1.26088169074369e-47 8.76473161191909e-46
1750 8.60695499774498 2.61503229951605 1.32669754670711e-47 9.20422335089518e-46
79801 2.7185154883962 3.29109335623372 1.39117276709881e-47 9.63271888111441e-46
22918 -2.66432599943213 7.9999609898139 1.43709476438876e-47 9.93133134744226e-46
171177 4.48657993815739 4.94775667005509 1.60463025449664e-47 1.10675866543641e-45
947 -2.43146676356184 6.82138512341466 1.72645011916751e-47 1.18847354036723e-45
139728 5.48054915540465 2.83366253968283 1.78414557908526e-47 1.22581499254714e-45
441282 7.81920141501552 2.54332229936342 2.4258772526364e-47 1.6635055191293e-45
54517 1.81946177838429 4.58047269930491 2.84145619748313e-47 1.94472766070902e-45
2175 2.24516344752029 3.72651724590711 3.23858993785362e-47 2.21226833043266e-45
206 2.96675854827835 -1.88172172707843 3.49349290210183e-47 2.38181115883991e-45
55726 1.6436350877125 4.76219085219617 3.66126479718031e-47 2.4914135413916e-45
64785 2.05363478559538 3.25703508582776 4.04025873118599e-47 2.74405411836439e-45
54742 4.51932151267606 2.97003121885314 4.34267886616212e-47 2.94382244284245e-45
219790 -3.69646883626286 6.88066213929542 5.2053878965058e-47 3.521915875653e-45
26472 1.97449147283686 5.79134743729659 5.59719234529171e-47 3.77980740108568e-45
84733 3.26957963975617 4.29271970263902 6.03448764702325e-47 4.06738208178203e-45
728833 3.12731068898287 -0.7568246789269 6.66977613007171e-47 4.48706662720222e-45
2049 2.96223303576107 5.8122338613978 7.29851156645522e-47 4.90076425996325e-45
100506660 3.04711584083898 -0.379545708182044 9.00533765137567e-47 6.03544525876444e-45
91433 1.6555200190674 3.36238369212889 9.67728694969475e-47 6.47357645461595e-45
10360 2.15542245515594 4.39296931321494 1.01006169103523e-46 6.74406039986135e-45
2823 -5.40532228519608 4.65775026425798 1.0198599821145e-46 6.79670664628317e-45
112399 3.4573620151632 5.94128839068379 1.04729293468797e-46 6.96645923839917e-45
3868 8.63014944686566 9.18128400936684 1.30690356960497e-46 8.67710685905387e-45
51053 1.88548131919077 3.95565689703474 1.51712418576776e-46 1.00540612318389e-44
51294 -2.49738800097799 5.42388954435682 1.87319953979659e-46 1.2390674274323e-44
51319 1.58837693143397 4.9093389938786 1.97395845448905e-46 1.30328955877148e-44
121391 6.2370187416506 -0.764617083333557 2.05686358450501e-46 1.35550744684977e-44
7283 1.49046054748589 5.33394125042068 2.09232001293568e-46 1.37632035517571e-44
5905 1.48146942549206 7.01176203327771 2.40392990381373e-46 1.57837327381456e-44
25769 5.37950574556431 0.289037510206133 2.55292693843827e-46 1.67310918413774e-44
55159 1.47329606216542 5.31030720554091 2.63595764611332e-46 1.72434349074753e-44
65244 1.33676035247685 4.7997885956716 2.95341879452751e-46 1.9284630330958e-44
6038 -2.26078352276882 1.19657970523292 3.13529604295244e-46 2.0434651512241e-44
4976 1.58170814992734 6.57615734313399 3.35352453998866e-46 2.18169496675709e-44
3854 8.56650896883951 8.04265553158661 3.55929780162569e-46 2.31133121044874e-44
55341 1.56601916225666 6.14294496042279 3.65018736974533e-46 2.36602747373584e-44
55806 4.15229882345073 4.98699276730789 3.72659429866131e-46 2.41115402700817e-44
100506305 5.5186079920445 3.14117992555175 4.33489822846671e-46 2.79963490860665e-44
401548 -1.80846994799586 6.43972305108962 4.63813402982954e-46 2.99003918100862e-44
