logFC logCPM PValue adj.PValue
2738 0.28903877988004 3.47444562725468 0.00867814589079038 0.0264189595634869
100533955 0.787169208412862 -3.59189874061203 0.00868385338790088 0.0264340694311104
339942 0.352944458460466 1.34276616782968 0.00869746071943692 0.0264732221264026
574444 1.09341912458266 -4.4222684315153 0.00870426726122691 0.0264916697271906
3054 0.241929698995012 6.79924726295474 0.00870936452427895 0.0265049123772201
100127888 0.69749265114575 -2.02474604419189 0.0087363156148571 0.026584654069677
677765 1.3143705534135 -4.65900652987639 0.00874649607203254 0.0266133533471533
6405 -0.368384824689978 6.13020041781125 0.00875541529526261 0.0266382104242418
58508 0.316079791190841 6.85726406464001 0.00875647403054771 0.0266391498834434
389690 0.851204191651389 -3.12187515951907 0.0087574049120441 0.0266397002552641
832 -0.19590714365042 8.17500637017281 0.00876863261178886 0.0266715703890522
10001 -0.147983182005779 3.84273774130601 0.00877641236023192 0.0266911265500705
7517 -0.281262893640403 3.12154338021532 0.00877656479560889 0.0266911265500705
100873324 2.37888492443846 -4.69362075379545 0.00878034097400903 0.0266975033614584
100128701 0.706823822256345 -3.64437842665602 0.00878104874725179 0.0266975033614584
138255 -0.891296252651231 -3.6253565348284 0.0087797242920511 0.0266975033614584
406954 2.17318393511798 -4.55607876402126 0.00878166800696151 0.0266975033614584
100422993 1.45468394658252 -4.84593660574827 0.00878294207845232 0.026699091619059
64084 -0.938214465615307 4.97932939205999 0.00879404860166686 0.026730566522318
104413891 -0.602726833417675 -3.43741172375488 0.00879595916163142 0.0267340861966552
360185 1.21821165141066 -4.30550316801021 0.00879681404780027 0.0267343969705607
106481094 2.15421119491853 -4.67840936736284 0.0088132014816727 0.0267819086175461
59344 0.572467035083772 -1.00341316666786 0.00881673216608031 0.026790345874366
6689 -0.827732372685918 1.51480976387313 0.00882247956743569 0.0268055167834131
100616290 2.0605090724382 -4.84827373355441 0.00882374311701647 0.0268070628856947
90050 -1.05546784293846 -4.30142241949717 0.00883209455014828 0.0268301402989667
403241 1.19912109761422 -4.42359366574671 0.00883680533672997 0.0268421551535818
2564 -0.7026889966929 3.91338356871271 0.00884166745186825 0.0268546275808305
284821 0.387013714541827 0.0446638283940577 0.00884455628810543 0.0268611049854474
1173 -0.199753802721083 8.47337374045187 0.00884998811019149 0.0268753037242124
1596 2.39143060250402 -4.524788948384 0.00885322811872806 0.026882844589275
79613 -0.239107972044904 4.02734948761384 0.00886241014645141 0.0269084255758698
51122 -0.227217889707875 4.67674235314045 0.00887220559961341 0.0269358645387921
106481758 1.37586151385765 -4.74236288976427 0.00887712775094095 0.0269485048150734
86 0.197969305070281 5.18671963489465 0.00889116613017483 0.026984232228515
106481569 2.38794162284344 -4.70114761586216 0.00889030238241465 0.026984232228515
100507490 1.60220597166494 -4.77381188307316 0.00889117575525855 0.026984232228515
100873344 1.6418995721443 -4.68933033879965 0.00889713574920982 0.0270000135794688
100873065 -0.726870984963902 -2.82872571149379 0.008901490140834 0.0270086129061728
727835 1.69692736165632 -4.51467583042108 0.00890124226605549 0.0270086129061728
2624 -0.428665404938619 7.32393676250029 0.0089024224168511 0.0270091344951288
100873235 1.91190273092862 -4.70135086494329 0.00890447650360107 0.0270130591753705
81358 -0.878865744631996 -3.96426663551334 0.00891024009924853 0.0270282355734763
118611 -0.897199170825959 -3.45794520797747 0.00891497023973259 0.0270402747746171
84187 -0.353171663479372 5.91435836295677 0.00891776343102172 0.0270464374003862
9776 0.177425454057951 6.45660677657145 0.00891977766860135 0.0270502367084768
83933 0.385714210101314 2.59877706048369 0.00892791395054157 0.0270725995763349
1481 1.3044640398379 -4.61499132861885 0.00893827024620082 0.0271016899202133
106481055 1.04113365490591 -4.30896253310452 0.0089427071733358 0.0271128287388239
306 0.389591154344225 6.40321284079208 0.00894763620427864 0.0271254575072272
5736 -0.853052179887154 -4.17843840098007 0.00895051971166165 0.02713188348506
100852408 2.26124180262979 -4.76158179577806 0.00895220467426672 0.0271346755042775
28234 1.51403421680227 0.0345921995303287 0.00895886426262025 0.0271504702114579
100289662 0.84810358533395 -3.77776254975415 0.00895894432444182 0.0271504702114579
56155 0.346442804258997 -0.147487639859436 0.00896202090061842 0.0271574769161292
106479834 1.84227591944802 -4.62371325565181 0.00896936586413976 0.0271774157519499
106479415 0.482849340733477 -2.35655402885155 0.00898327398535834 0.0272172360315518
730190 1.19214625841482 -4.36200348035053 0.00898571502349539 0.0272223098805612
100873817 0.873016296908241 -4.40814831910711 0.00898663290842149 0.0272227688504213
54965 0.248230611207689 5.05797995654719 0.00899808970527793 0.0272528260932109
79713 0.387969762916843 0.0612426600653573 0.008997600069687 0.0272528260932109
128153 0.325783396088598 1.57907577668013 0.00900184842434197 0.0272618857431197
84254 -0.429387903675646 3.77114026137623 0.00900564525354358 0.027271059254145
390439 1.43346180943432 -4.87786061693856 0.00901113654662934 0.0272853619702345
101669767 1.27450818142565 2.00708976167506 0.00901741292793732 0.0273020392612736
100271486 1.78484279200687 -4.56486518653059 0.00901855168122894 0.0273031598285974
441061 1.44796243771655 -1.0844621241548 0.00902650486768084 0.0273249087612827
85414 0.682553032545432 10.9953270875187 0.00902908352719454 0.0273303856812507
284800 0.837882724689429 -3.0473880841968 0.00903084835025944 0.0273333984534395
150696 -0.332286217768108 6.71786170074295 0.00903187944543728 0.0273341901492185
4200 -0.267023652957072 5.52231626831035 0.00903398459168576 0.0273382319544445
79232 -0.620393463031604 -3.56202978368145 0.00903553101308027 0.027340582427432
2259 -0.557824767758013 -0.155904364203107 0.00904377267378888 0.0273608593088881
53371 -0.18368869899032 4.92176655062334 0.00904342118785514 0.0273608593088881
282706 1.72761674339502 -4.87897703429387 0.00904950556035354 0.0273758718284209
5562 0.20696194632489 6.56518859965525 0.00905524989481509 0.0273909164194607
641371 -0.375782833681628 1.93942431802519 0.00907099270728788 0.0274361999280971
23546 -0.703610398421067 -2.61023993588486 0.00907772227758758 0.0274542165195563
54064 0.994613040555899 -2.15115706361199 0.00908571482879935 0.027476049415442
391059 -0.427170827922851 2.5835768665771 0.00908747422958632 0.0274790305702848
79742 -0.372196188123524 4.0781628159627 0.00909177031811639 0.0274896810920848
165679 -0.70616577061313 4.23233915931941 0.00910687755944767 0.0275330153876194
692212 0.668108438232244 -2.86101918112396 0.00910769560725272 0.0275331451629978
6165 0.24954838107705 9.06143430198379 0.00910892017327898 0.0275345037422383
100128041 1.66322385302005 -4.75779472115223 0.00913725578369724 0.0276178065599651
100422892 1.6763274065981 -4.65322532218706 0.00913817129727903 0.0276182236578447
107075289 1.54272259750808 -4.81251225545955 0.00914533509359374 0.0276356396434004
23143 -0.24765425626487 5.03429356123545 0.00914548982315171 0.0276356396434004
132391 0.854955835915897 -4.39975810238263 0.00914889796773414 0.0276435866546346
106144530 1.38435462369992 -4.9016784882407 0.009158936530533 0.0276715645573754
89837 -1.08074461121991 -4.5305604419775 0.00915973696563473 0.0276716292529606
672 0.302405899412907 2.59445116462477 0.00916192162535612 0.0276758753341504
2494 0.493496174755188 2.42977017943437 0.00917598874435159 0.0277160115806218
100616321 2.10273918057358 -4.74118051113807 0.00918248627469126 0.0277332790547835
9375 0.238833185184304 8.39351598480265 0.00918829661103224 0.0277484682809451
100129067 0.613849408968609 -3.72313436522066 0.0091992112484525 0.0277790684992163
106481841 1.55089374788934 -4.78883618077738 0.00920394048413356 0.027790196715838
619455 -0.757787755470283 -3.99446312862066 0.00920446114585272 0.027790196715838
378925 0.481068497048144 -2.49819160115063 0.00920847760961818 0.0277999603239204
103689918 1.31472510815653 -4.79430231695873 0.00921112409529361 0.0278032239113634
26785 0.820590608050281 -3.99876926118897 0.00921065191882557 0.0278032239113634
79470 2.0895627099524 -4.4898482912379 0.00922925975856325 0.0278545955773855
7485 -0.224736575973534 4.60337476321348 0.00922971171830261 0.0278545955773855
643126 -1.14963572826007 -4.69057748350615 0.00923142377195739 0.0278550292052071
100287216 -0.447208084620851 -0.0631939084035134 0.00923081842498405 0.0278550292052071
124496 1.52119989115658 -4.55270668898712 0.00924190128242102 0.0278842754992676
57282 0.751217422403386 -0.85567643883329 0.0092442886404497 0.0278891096311716
147711 0.471780020098444 -2.45879985538191 0.00924508985168665 0.0278891580995127
80336 0.571070820153173 3.01520439120112 0.00925916967503095 0.0279292600226541
69 -0.693289150616203 -3.04799837354695 0.00926074539792274 0.0279316411038137
27332 0.151597735983708 6.67563980000982 0.00927909729024503 0.0279846166451684
100847063 2.12822366144111 -4.74330683780766 0.00928126805402323 0.0279887870402376
406997 1.14702598652749 -4.73877043940259 0.00928442356599395 0.0279959261025188
151534 0.52834886888305 -0.235816835465474 0.00928565267692318 0.0279972556435777
2857 -0.464047563871398 2.24143006749493 0.00928672443099423 0.0279981105511243
3516 -0.204522339838149 6.74219433854814 0.00929136979908408 0.0280097383207388
128869 0.202627928092933 4.77914746457267 0.0092934164100704 0.0280111535258473
106479780 0.84578843537879 -4.28537344279041 0.00929303003400119 0.0280111535258473
400680 0.632343692865474 -2.04036821186788 0.00930258298884291 0.0280340248024679
51060 0.213084300966958 6.15171266199095 0.00930247869902128 0.0280340248024679
3747 1.0084214258891 3.61353416004172 0.00933226704632822 0.0281210941425708
28642 -0.740715271648209 -3.57521127844892 0.00934662837879334 0.0281619803751903
285205 1.2465476550355 -3.87251812003936 0.00935286137767376 0.0281783705679686
8491 0.210861560403808 5.34003917748161 0.00935723849435402 0.0281891670390933
3201 -0.447541327523761 0.382213809107655 0.00935913774522607 0.0281924976126336
388364 1.94087457363697 -4.44812634522927 0.00937078382902365 0.0282251854821291
645387 0.375646706925494 3.12754976751762 0.00937511485949293 0.0282358364358189
10295 0.191465822173677 5.93582298106994 0.0093811357268063 0.0282515745783711
100287325 0.711305790497461 -3.42065926072724 0.00938510506813691 0.0282611323436157
107057646 1.2493992077486 -4.18784882768115 0.00938923175942113 0.0282711622723064
100144603 0.423266660642634 -0.469155946075398 0.00940064059866273 0.0283031153335395
100271217 1.06610278456499 -4.16161730290504 0.00940459779072805 0.0283126297249302
106479367 1.68371431704112 -4.55847719847733 0.00940888609304001 0.0283231392297351
100616183 1.43294103658422 -4.69364728306552 0.00941004119766089 0.0283242160310239
56940 -0.156086946584111 5.06931032118272 0.00942440896796069 0.0283650593925548
100422642 1.27343650557459 -3.9637471396599 0.00942715663535324 0.0283709252600511
23091 -0.210939391873857 6.59303886835962 0.00943389823306223 0.0283888088052019
352999 -0.451029614413256 -2.57337731875027 0.00943542322029225 0.0283909926478612
57026 0.454614411636873 -0.749692251096399 0.00944344354600252 0.0284127188037909
1879 -0.397933102709374 2.96668549977539 0.00944661798457874 0.0284198625756095
6145 0.705802429419322 -3.62363341541511 0.00946050622834544 0.0284592345644528
106480315 1.64590685657935 -4.8287643497812 0.00946254117892349 0.0284629456530224
57050 0.194154199166365 4.71953974290841 0.00946394405217463 0.0284647550107786
7353 0.198486855143021 5.70501804171142 0.00946507719191967 0.0284657528519328
128025 0.846415515929999 -2.70010155307326 0.00947194666770261 0.0284840008113329
126231 0.358414908328238 1.2246492318556 0.00948309085528329 0.028514461047514
2912 0.425961481788506 -1.33613363490163 0.00948368128192705 0.028514461047514
653190 -0.704207267954841 -1.05605198848096 0.00948925303833462 0.0285287987452124
100873486 1.67066266951989 -4.80504664406533 0.00949713979862997 0.0285463574374462
10835 0.744579298580882 -3.94677619939512 0.00949721531163188 0.0285463574374462
7117 -0.662548100507508 0.510908873597303 0.00949750435505022 0.0285463574374462
107075182 1.67037177208195 -4.60804632107338 0.0095019380464845 0.02855726722643
199990 0.254601108308977 5.52832562477696 0.0095064336606597 0.0285586967236378
645927 -0.681960515106087 -3.84037296815121 0.00950546997546505 0.0285586967236378
49855 -0.211102906120509 4.42181094633561 0.0095045400982631 0.0285586967236378
100505681 0.302984647173079 0.930416299651058 0.00950322676543833 0.0285586967236378
26808 1.20561881544994 -4.7479102064053 0.00950608741655659 0.0285586967236378
4853 0.304193605649136 7.82435142575025 0.00951188617819142 0.0285726603750983
100131733 -0.529519653818651 -1.66426820143472 0.00951836927395052 0.028589717146964
56996 0.21692385490123 5.37139784110158 0.00952370828826127 0.028600060929019
100847010 0.732958185498176 -3.32894397931894 0.00952503366431954 0.028600060929019
7690 0.180652890099104 4.67788943935181 0.0095240509535064 0.028600060929019
388339 0.536600189737622 -0.61465218438949 0.00952461468808371 0.028600060929019
642259 0.774655836854562 -3.86056408638483 0.00952655543862441 0.0286022124702373
100616474 1.92085227945865 -4.7492814679846 0.00953791015339216 0.0286331784482104
23270 -0.192851181453089 5.89478391781937 0.00953848147793343 0.0286331784482104
168374 0.295884855363781 3.24672538657648 0.00955071944049998 0.0286674924155822
106144593 0.417344383447763 -2.00012347890785 0.0095524064203509 0.0286701333719716
106479116 2.41298238441972 -4.77248959074758 0.0095566465677108 0.028680436188886
56262 -0.181588255909043 6.83728902440748 0.00955947997590296 0.0286840926021329
149499 0.86519438829663 -2.34315651881557 0.00955938609193812 0.0286840926021329
3326 0.192859181970912 10.4510801378278 0.00957887364509018 0.0287398573145746
27160 0.689429639308027 -3.82359358628965 0.0095825195934689 0.0287483681148318
84282 0.187101160549902 4.52854859827516 0.00959302310201433 0.0287750188825073
7074 -0.383685856399889 4.01791050523019 0.00959236871526244 0.0287750188825073
283914 1.2430300015879 -4.69230148282911 0.00959488463185427 0.0287781725076497
8368 2.03206790996396 -4.67481841903237 0.00960383859161307 0.0288025963029963
83893 2.31933331807302 -4.53248468872177 0.00960589090247212 0.0288063191850327
8519 -0.402232307165271 5.40318716608309 0.00960798697080337 0.0288101726481434
645996 0.929621850294111 0.410129475040084 0.00961325934941648 0.0288211162517406
64425 -0.191979941421976 4.60055872728101 0.00961280402179423 0.0288211162517406
8608 -0.787931386451363 3.06924122439871 0.00961973528786948 0.0288380974901183
4738 -0.212909420718585 5.71941095242866 0.00962944514322555 0.0288647696989464
57679 0.170136911745753 4.52599277768385 0.00963797333206932 0.028885458211984
51143 0.207796170210816 5.50975459663854 0.00963756696930046 0.028885458211984
642627 1.59317185067537 -4.48023485041099 0.00966386557156117 0.0289606149470534
101927524 -1.05726032265242 -4.12810185715464 0.00967079467411686 0.0289789351796275
