logFC	logCPM	PValue	adj.PValue
487	1.3717776451379	2.8266243485625	6.17076839310406e-07	1.7013171446164e-05
79109	0.613432569815976	5.60655568833783	6.40093852761563e-07	1.75960110726888e-05
4154	0.806343865481662	6.22027521403435	7.0235944949957e-07	1.9251220700611e-05
6284	0.844107966050038	6.64943362179573	7.21273069526396e-07	1.97119934511383e-05
8533	0.515035817867303	6.00257246160592	7.3857320087675e-07	2.01261197238914e-05
302	0.902239360958139	10.378228669521	7.61451672528532e-07	2.05790964113366e-05
303	0.902239360927438	10.378228669521	7.61494550557762e-07	2.05790964113366e-05
305	0.902239360721525	10.378228669521	7.6178221194088e-07	2.05790964113366e-05
4131	1.02201345661705	5.14254454242118	7.71929139755527e-07	2.0733707037445e-05
8613	0.965372403705958	9.23796128590811	7.71207232937489e-07	2.0733707037445e-05
11030	0.830008215685299	6.22292357818956	7.76381628573631e-07	2.07937182464263e-05
2288	-0.679673324537232	9.08079165476354	7.89757827001934e-07	2.10917090322397e-05
4904	0.673853064470324	7.70500486995747	8.13575363308025e-07	2.16660666353677e-05
6274	0.949409915864009	3.96418512445714	8.4060788052559e-07	2.23225446800195e-05
8531	0.793882677549829	7.30101313942625	8.49949174891033e-07	2.25068462300241e-05
3831	0.541822086525589	7.60209784128605	8.77596099395964e-07	2.31734812274303e-05
81563	1.21058227311668	4.07996505254048	9.13852201918722e-07	2.40630633168149e-05
23380	-1.1245194287736	4.57571546255254	9.31164785393258e-07	2.44502484545558e-05
7049	1.31914395971883	4.18423380371858	9.34373591939835e-07	2.44659722090615e-05
4259	1.05452029474023	7.68157700250756	9.44677513345173e-07	2.46668718944224e-05
84909	1.1384247318794	6.1226260864891	9.5868938079176e-07	2.49632062653943e-05
4072	-1.54685253716627	7.30884177188716	1.00000162938395e-06	2.59668013125905e-05
367	-2.2396932469141	8.59024438075731	1.01238644067507e-06	2.62157748477571e-05
22823	-1.4698167575183	6.42803588608394	1.02690012366178e-06	2.65183519537341e-05
2244	-5.84041975569976	6.84184477393507	1.05733784490653e-06	2.72293542806423e-05
9235	1.76427844921929	7.0241652231847	1.11321151383098e-06	2.85897115908262e-05
23148	0.968383010336165	2.07380857456835	1.15250158747881e-06	2.95178958497988e-05
857	1.25224017376165	7.12649584831942	1.16217669638969e-06	2.96845895148692e-05
7869	1.27750406548551	4.60987058297078	1.20238383066177e-06	3.06281142082159e-05
4221	-0.589776626566549	6.7121394655841	1.21022894342828e-06	3.07444068176062e-05
2353	-2.16598897129064	9.62030016328489	1.27315906633082e-06	3.21687145223318e-05
26136	1.07748649228942	5.99838605416612	1.2713605582082e-06	3.21687145223318e-05
8473	-0.612956966619279	6.63462072678582	1.32358589738118e-06	3.33529414033634e-05
4801	0.538913547672255	6.74164243914293	1.37315482588975e-06	3.45092582785268e-05
100290481	-2.95196876490641	9.5844565293163	1.39497845490218e-06	3.47780000964178e-05
3911	0.528362805309574	6.29634957319589	1.39467555550735e-06	3.47780000964178e-05
6249	0.920645669171864	6.2520011202672	1.3895362945253e-06	3.47780000964178e-05
11013	-1.77342845730515	7.16631812095371	1.43759414763065e-06	3.57453780898931e-05
6445	1.33472357986509	3.67790385369424	1.45964946915819e-06	3.61977622325102e-05
58530	0.827890806106898	3.8534084729789	1.516083345954e-06	3.7498061437923e-05
831	0.628613417036953	4.77309738589058	1.56118618875948e-06	3.85119982458721e-05
10551	-2.03169437969631	7.59554802390489	1.56552609942159e-06	3.85176946351128e-05
25802	1.27541333566304	7.79055999573865	1.59830882593959e-06	3.92213270532925e-05
8878	0.61194146443701	7.09133578325728	1.61733335252389e-06	3.95845505132088e-05
2947	0.772242942791713	4.86729516996602	1.68463168625285e-06	4.11243162159745e-05
1164	-1.54753942847318	6.08797291695145	1.72782986598071e-06	4.20692913342939e-05
5093	0.798233451662262	7.30876769043278	1.78941148120943e-06	4.34558114633607e-05
1951	-1.0103654423151	5.89460724565647	1.79878009577698e-06	4.35704512088203e-05
2194	-1.33934207892533	9.1765214125264	1.80350115126112e-06	4.35722159585612e-05
1857	0.710181703700071	6.33185673475936	1.81709325839957e-06	4.37877434556235e-05
9368	-1.08699309340447	7.12945456114475	1.91037601192406e-06	4.59176018866055e-05
4800	-1.04638908773297	5.55675331444762	2.00573448028167e-06	4.80863299697197e-05
3779	1.13028003265058	7.61041515508769	2.02942253764953e-06	4.85301195610374e-05
5121	1.73441461008629	8.48540646136972	2.03811929129461e-06	4.86140718488439e-05
3910	0.858431725000948	5.03424372504896	2.06290352890298e-06	4.90803494414632e-05
222	-1.90037582876008	6.32897410977037	2.10307895274089e-06	4.9909524311375e-05
4213	0.909662530459072	5.30472757815047	2.18109822332782e-06	5.1630340266351e-05
4013	0.994260824656371	4.04555070515777	2.19076101857861e-06	5.17284478291081e-05
3110	-1.60307119332865	5.61651868455333	2.28251360587057e-06	5.37595038729415e-05
4920	1.07363270821322	6.54637556737851	2.32466218885612e-06	5.4614995885557e-05
5066	0.972943226413203	7.46082337260137	2.39904802494949e-06	5.62216904646913e-05
8412	1.06911233927531	4.28583437879878	2.51383623530108e-06	5.87648400740957e-05
4150	-0.96669846845749	8.48435335972526	2.58005545643596e-06	6.01627856931112e-05
25849	1.06316971819172	6.2731797139667	2.59032778635058e-06	6.02524383852366e-05
2153	-2.10792164131878	4.03345301239397	2.62714859955036e-06	6.09576509212501e-05
11034	0.720797568104704	9.94067931598548	2.64901087659417e-06	6.13131554498611e-05
3494	-2.01517704840273	9.10509951803349	2.67792957560449e-06	6.18298321224544e-05
9469	0.878717663390505	5.37515998536434	2.73899464676556e-06	6.30843631911064e-05
3575	-1.00210814434627	5.97159993747923	2.75037095922447e-06	6.31911210092406e-05
10221	-1.27427089450195	7.45922962265577	2.92856555179876e-06	6.71207175612751e-05
11130	-1.08666456739638	5.41643261701893	3.00381357592708e-06	6.86774352700987e-05
9592	-1.31417983979619	9.47733753810766	3.11387216192996e-06	7.10205295521446e-05
9903	0.685442325461221	6.45096978157309	3.15461189303311e-06	7.17750773914862e-05
26986	-0.741809271385662	10.2065874608516	3.18659518191608e-06	7.23272233299791e-05
7644	-0.948494286658699	8.03357818010028	3.19647546466002e-06	7.23762343133406e-05
1469	-3.76487849533451	4.71885513303273	3.22504054803802e-06	7.24976740942646e-05
1470	-3.76487849415716	4.71885513303273	3.22499464457703e-06	7.24976740942646e-05
1472	-3.76487848966571	4.71885513303273	3.22481953404053e-06	7.24976740942646e-05
7389	0.547146728028294	6.23920079869339	3.23588100273293e-06	7.25673409560251e-05
1644	-3.50364454140405	7.14472876124603	3.2446241171585e-06	7.25897529218229e-05
133619	-0.876541060555576	5.32409675023554	3.45352370571543e-06	7.70793600413726e-05
6867	0.682404570881668	8.3350818618681	3.49682838703716e-06	7.78604971498487e-05
1841	-0.743741681156188	5.91014374824084	3.56130349444284e-06	7.89766948365821e-05
667	0.86246332792212	5.0574551134423	3.56380861061172e-06	7.89766948365821e-05
25999	1.23210023702222	5.3142957945593	3.62381594439555e-06	7.99285897947386e-05
6604	1.12999917280906	5.78039967808655	3.61572404146847e-06	7.99285897947386e-05
23048	0.852804189853558	7.00083609981755	3.63360834857103e-06	7.99564428626874e-05
6348	-1.09257659638692	5.8760096097739	3.65797529128223e-06	8.03041226709126e-05
5523	0.828646581741377	5.32824956844023	3.73866984161635e-06	8.18838576993264e-05
2621	0.638634628979631	7.57064138332987	3.76434676979777e-06	8.22540480654645e-05
9764	0.575258089626317	6.48192177812407	3.82428587259281e-06	8.33694320225232e-05
26574	0.447327570023211	7.03453917795086	3.97186563846106e-06	8.63857737701485e-05
5635	-0.620791337680723	6.60825509846441	4.2079288285683e-06	9.13081593495353e-05
100132247	-1.48740332030067	8.75055353870216	4.40576829334837e-06	9.20109944411974e-05
100288332	-1.48740331956161	8.75055353870216	4.40642047928144e-06	9.20109944411974e-05
100507607	-1.48740331880281	8.75055353870216	4.40709018887905e-06	9.20109944411974e-05
23117	-1.48740332059996	8.75055353870216	4.40550420400923e-06	9.20109944411974e-05
283970	-1.48740332048103	8.75055353870216	4.4056091421035e-06	9.20109944411974e-05
335	-4.10148104373418	6.38168106882254	4.33974272309734e-06	9.20109944411974e-05
339044	-1.48740332036197	8.75055353870216	4.40571420156505e-06	9.20109944411974e-05
348162	-1.48740331957596	8.75055353870216	4.40640780874862e-06	9.20109944411974e-05
399491	-1.48740331897039	8.75055353870216	4.40694227132054e-06	9.20109944411974e-05
613037	-1.48740331926522	8.75055353870216	4.40668205954565e-06	9.20109944411974e-05
7102	1.12795904499129	4.58519645582604	4.28303556956465e-06	9.20109944411974e-05
728734	-1.48740332043189	8.75055353870216	4.40565250189992e-06	9.20109944411974e-05
728741	-1.48740331942897	8.75055353870216	4.40653753414563e-06	9.20109944411974e-05
728888	-1.48740331899145	8.75055353870216	4.40692368334599e-06	9.20109944411974e-05
729978	-1.48740331911565	8.75055353870216	4.40681405923284e-06	9.20109944411974e-05
9092	0.572004447034464	6.21382909855525	4.31448446989511e-06	9.20109944411974e-05
9284	-1.48740331869729	8.75055353870216	4.40718332665859e-06	9.20109944411974e-05
3223	-1.30479353125634	5.22056718587852	4.4521502336592e-06	9.27432362007141e-05
25900	0.975614334854634	5.98615440370799	4.49255904591619e-06	9.33774911228788e-05
23779	-1.02510717856313	6.6308261205811	4.53391767403849e-06	9.38326734852559e-05
553158	-1.02510717597829	6.6308261205811	4.53447846051002e-06	9.38326734852559e-05
2186	-1.26184756313081	7.34801235146349	4.57636808106697e-06	9.4490912757537e-05
55573	0.585452257665154	6.85855669912207	4.64326299930019e-06	9.56614227592087e-05
100294411	-0.65021411829129	5.89906841641172	4.82775973337348e-06	9.89359544948955e-05
10522	-0.65021409761203	5.89906841641172	4.83386677604674e-06	9.89359544948955e-05
22974	-1.47424080269993	5.21150751166785	4.82069455355452e-06	9.89359544948955e-05
404734	-0.623596694903882	7.07608868119108	4.93416379144408e-06	0.000100551367839446
8637	-0.62359669436861	7.07608868119108	4.93424676831077e-06	0.000100551367839446
51308	0.798603039810515	4.30970986521266	5.1681743205992e-06	0.000105089948115611
5516	0.542954757333184	7.40673712312764	5.22930351408175e-06	0.000106102794677494
8508	-0.601747929801665	6.35116770142282	5.31871620654309e-06	0.000107683900043488
3373	0.825393479506692	3.96672659236599	5.42581083211793e-06	0.000109615411078176
2107	0.573309094544799	7.32193742196804	5.50405009665149e-06	0.000110956915281744
4212	1.05209682066946	6.3225594216355	5.67191683151612e-06	0.000114095597379039
23479	0.662403414759261	8.38948458086751	5.70481750227049e-06	0.000114511690077695
439921	0.931957083740004	6.62814822356104	5.72310485283643e-06	0.000114633301048053
1401	-4.06174766549802	5.12565689348881	5.80442063811671e-06	0.00011588478796969
3692	0.460667809909516	8.25698966334438	5.81031046999727e-06	0.00011588478796969
7450	1.01782040256123	5.74339284272932	5.95367412540909e-06	0.000118492019642431
4682	0.526551155150221	5.87058857883438	6.00641177610073e-06	0.000119288355909255
468	0.488561014190515	8.76102695955186	6.04298675456839e-06	0.000119761010226901
540	-1.46385533340833	3.60932840520386	6.0971935088066e-06	0.00012058036276699
375790	-0.6385746410217	8.11951596991297	6.46000581119943e-06	0.000127486514682492
4907	1.3506569345854	4.04909244702111	6.84415651356413e-06	0.000134571661920477
56255	0.68882242701784	6.0361439930888	6.84773658374949e-06	0.000134571661920477
23111	0.785855821163311	4.82989953611125	6.8746805245119e-06	0.000134818525599947
4358	0.65832153981621	6.68496244884112	6.99266508563407e-06	0.000136846017771887
1808	0.939317779887583	6.66378807857032	7.02121616625454e-06	0.000137118500713479
7266	-0.685830923162066	5.64125489518791	7.09843238659534e-06	0.000138338264432318
27336	0.526555474214025	6.65944071047491	7.12463651076823e-06	0.000138384096637268
9322	0.95750525738185	5.4497972281588	7.13030922506937e-06	0.000138384096637268
11187	-0.758831277703195	6.66123341042088	7.24062376710523e-06	0.00014023472560505
23133	-0.994106068015974	6.46092191618104	7.2948756931278e-06	0.000140994154118309
3716	0.525398381059333	6.48648507295409	7.32629790869585e-06	0.000141310116452911
64750	-0.595552429395946	5.72344047304369	7.43850161764123e-06	0.00014317970054162
7293	-0.960111461060928	3.03671948773802	7.62913250073301e-06	0.000146548131274326
10135	1.01652603105414	5.81226999892444	7.71694885662652e-06	0.000147931858040934
3688	0.628402660125892	8.14766038810054	7.87531309678709e-06	0.0001506595611618
10241	0.545604688130293	7.27243071848553	7.89925190707198e-06	0.000150809750258437
5140	-0.926601773945569	4.29454534854142	8.20549704028704e-06	0.000156338067592786
5768	0.81948152125534	5.5359475566174	8.41262874140705e-06	0.000159959395176368
9446	0.711687815699377	6.94763962328099	8.69213404271051e-06	0.000164939401854997
7030	0.674758848575896	5.49150440007438	8.88639629541458e-06	0.000168285007824679
3745	1.00812595428601	3.11591965163474	8.94567753911657e-06	0.000168725918011426
4493	1.14770528579591	10.6765063367462	8.94392914270866e-06	0.000168725918011426
7272	-1.47235930054764	3.88250662637205	9.14080682928208e-06	0.000172060086782511
22838	-0.609151297747267	7.0924208035934	9.16167656952784e-06	0.000172107326979467
3039	-2.5792504382758	9.35134469391063	9.23529587660163e-06	0.000172797731631265
3040	-2.57925043811586	9.35134469391063	9.23446987876957e-06	0.000172797731631265
3628	0.744513911559492	5.17271399116744	9.91417250202554e-06	0.000185130384529855
1284	0.806556402497248	9.08365169716479	9.95106471042397e-06	0.000185385004521809
825	1.19698864628126	4.75517896940506	9.96736102826881e-06	0.000185385004521809
7106	0.856909096671298	5.96839606717606	1.01579894507099e-05	0.00018855642200189
8575	0.486656366423634	6.08136663560483	1.02282605309913e-05	0.00018948560122038
128	0.83508550981455	5.5712568017303	1.03264992552235e-05	0.000190928213054173
7376	0.544575210877758	6.94187169157852	1.0349354619458e-05	0.00019097411457244
11020	-0.479576619842938	5.32324503316285	1.03735415403382e-05	0.000191044358347997
1875	-0.6021998112748	4.85642411535915	1.06041092422578e-05	0.000194907686346911
1741	-1.0373381637005	5.17430495287212	1.06308351312864e-05	0.000195016533308568
374819	-1.50109802637318	4.51075125554697	1.0929588930815e-05	0.000200105403588789
5919	1.0079684816547	7.75746808638771	1.09794794406403e-05	0.000200626979096612
91977	0.784869773320893	5.18792965017936	1.11000491091845e-05	0.00020243552597178
5256	-0.811254863437976	6.19629402210406	1.12144091952537e-05	0.000204124022905452
3043	-2.28060246546891	10.3243901288622	1.13538735948567e-05	0.00020626203697323
55353	0.624217077661281	6.60740069054152	1.14552838375218e-05	0.000207701800179747
213	-3.34243615332043	5.42911321583806	1.16542855280155e-05	0.000210495708168819
7168	1.14369762356992	9.26264718616522	1.16427259053998e-05	0.000210495708168819
23085	0.718126128175538	5.30744054809591	1.18580923096424e-05	0.000213764917904977
5348	1.04056352644162	6.76744972353017	1.18939563191775e-05	0.000213999897381899
5906	0.594098618513968	5.80614176916002	1.20533908588495e-05	0.000216453038143401
1959	-1.86197347792823	4.36517896036076	1.2102671151897e-05	0.00021692244622922
445347	-1.53983668291503	10.1564603154792	1.21798306856613e-05	0.000217493710905437
6967	-1.53983668265101	10.1564603154792	1.21809471117297e-05	0.000217493710905437
5694	0.488236987733053	7.76159976385596	1.27048913309812e-05	0.000226417588092429
5621	0.752445674039676	6.69963193026352	1.2737517356174e-05	0.000226568287849668
8639	0.979000353933594	5.8733879408744	1.27689483704351e-05	0.000226697200803898
2781	1.04675442307379	5.09468997080108	1.34286349625967e-05	0.000237958457730399
9637	0.46867032509129	6.23016391791054	1.35156632029432e-05	0.00023904872993281
10290	0.711573278121835	5.53346738130523	1.3742728686321e-05	0.000242607040876786
4239	1.30681411954812	6.13293379195194	1.49083880182114e-05	0.000262690280606605
10158	-1.63493658965224	5.68204840425016	1.5050626942165e-05	0.000264699018678903
8019	-0.673484087706493	6.70802903318335	1.54818963456455e-05	0.000271773963191163
4026	0.692596607496734	5.55766684083418	1.56523570983804e-05	0.000274252701757417
3726	-1.33825424596218	8.50459502923747	1.60465012830613e-05	0.000280634147439209
966	0.489194167164024	7.2085316799388	1.66489442495421e-05	0.000290627939283441
3315	0.892757333885606	10.8592061921306	1.6683099437866e-05	0.000290682851543784
8202	-0.893802648501168	6.12456627518413	1.68962646937601e-05	0.000293850807494077
6347	1.08550406861074	7.3287156307355	1.69598908008877e-05	0.000294411141421336
4111	-1.87753325948312	3.75760999911548	1.73518951354734e-05	0.000300659269870476
983	-0.940716364330173	3.83901638894987	1.74349840476767e-05	0.000301541587569966
2330	-1.53746522410144	4.34852754266422	1.75288485221715e-05	0.000302606677802644
3915	0.721489141682561	6.55702303747115	1.75805749064735e-05	0.000302941744803829
3908	1.018871647118	4.98007410998857	1.77584657607806e-05	0.000305445611085427
11117	1.1073939532345	5.99936808172232	1.80791154816066e-05	0.000309955757610555
8692	0.45402437859827	7.49064854447488	1.80868145309338e-05	0.000309955757610555
166	0.515835831664241	8.92862867391076	1.84686353048802e-05	0.000315921509759028
10661	-0.900348383579983	3.62285980848778	1.87505091785878e-05	0.000320158967286124
310	0.511265831363672	6.6330633262773	1.89872178120885e-05	0.000323493231263031
4811	0.995411808769665	5.45115231602568	1.90148037578334e-05	0.000323493231263031
2591	-0.846640960511923	4.43384874688646	1.91603886383495e-05	0.000325379498362116
