logFC	logCPM	PValue	adj.PValue
101927129	2.20245123251485	-0.0170004229740141	0.0099134308354005	0.561518202103704
149830	-3.23076526321397	1.43562880598365	0.00992434406487581	0.561518202103704
53335	2.60817441426181	2.89850594227163	0.00982619157585035	0.561518202103704
55214	2.87907340631828	4.92523279064904	0.00986554068536773	0.561518202103704
9232	-2.69887619159814	5.51925551939672	0.00993025983842582	0.561518202103704
26255	-3.41440378396894	2.15939853487373	0.00997426747966461	0.562522437780769
283435	-3.70015594380026	1.24617351702625	0.0100735339726523	0.563670774328753
5141	1.93664711474385	1.11939875621992	0.010065941243421	0.563670774328753
6277	1.97390769958843	3.63592846835564	0.0100445460189617	0.563670774328753
51751	-5.84359679326811	4.18169553246699	0.0104649586279716	0.583187335873159
654790	1.70188597000791	2.17620729988493	0.0104767451034094	0.583187335873159
135112	1.6490874829301	4.61990937130985	0.0105908609543005	0.588012282672574
81831	-3.8769478991629	4.83421216795776	0.0106958604062427	0.592307453142601
23764	1.7543410486547	6.84619648298711	0.0108166065236667	0.597450243321396
6723	-2.08203607924365	6.39849138542865	0.0108445357392976	0.597453073081973
2305	-3.78688688757948	2.71550393036298	0.0109423605957645	0.599758900071172
50636	2.20978399402525	4.49331180111163	0.0109265896842917	0.599758900071172
8490	-3.07079155288928	6.3013571614788	0.0110004611581326	0.601405313979437
6649	1.67947856869014	3.26378633715164	0.0110726344590263	0.603810761046801
85301	1.7978978320477	2.54037496858419	0.0111086891281635	0.604239382501703
3161	-5.87163730069503	4.42460790385641	0.0111581800598084	0.605394827498111
10411	1.91646628996505	1.00548899573008	0.0111870024684628	0.605425883589964
78989	-3.74273424621975	3.28369431354527	0.0112381070243182	0.606659626292603
10002	2.12028075041543	1.40669581051742	0.0113236669016437	0.609742475801823
94274	-4.05637058754905	2.69477950537173	0.0113640661203889	0.61038421309788
643406	2.12070067959391	-0.343048381464957	0.0114064412604432	0.611128606631398
84166	1.76296099611407	4.64729371515791	0.011526249924707	0.616007636250365
4013	1.80300318250805	3.31368498267501	0.0115751873900022	0.617084181480439
286058	2.19341492101052	0.37033954934807	0.0116336112367385	0.618659857108047
1463	-3.78186800692498	1.10628340804362	0.0116910206096086	0.620173917535945
23710	1.59258850407961	6.75368137609614	0.011764906862541	0.621820172387086
83851	2.2385244124338	1.41337329366818	0.0117800844565889	0.621820172387086
54102	1.8406650983799	1.40600703436553	0.011858858746788	0.624440299268829
643529	1.70249819415007	4.49563425909965	0.0119547506704913	0.627946719655145
100505881	1.84486156536728	2.43077069002207	0.0121223023017655	0.632099904207144
285857	2.08679916997095	0.482380785005914	0.0121100392254374	0.632099904207144
6529	-3.28732490158215	2.70481586252943	0.0121199672306747	0.632099904207144
4681	2.11115560945052	7.02781297014966	0.0123621519559664	0.643041938272612
100131755	1.93438904462466	2.51375792832186	0.0125654845759276	0.652036077352793
389336	1.98952030685257	-0.623667377201901	0.0126975869384072	0.657299482311604
163702	1.72983936042625	3.63180341863333	0.0128612160322333	0.662569040352865
9050	2.11804052610852	3.00107896514183	0.0128397527734869	0.662569040352865
84290	2.15675645797223	2.0954520554446	0.0129334809193757	0.664694075738944
10538	2.00593897059059	2.33712795637181	0.0130356871686801	0.666748953966547
115908	-3.8484483128997	4.89937750181363	0.0130250798706995	0.666748953966547
10990	-3.82747909485026	1.14975142264058	0.0133372733130414	0.679477865070365
283600	1.90898674644177	-0.239728416339605	0.0133479623533491	0.679477865070365
84951	1.68739711222492	2.02135003167386	0.0134683196086089	0.683979994151891
55355	-3.85048769228367	2.98222035578703	0.0135182425036032	0.684892328829124
776	-2.47733285315962	6.03635785635395	0.0135571972804789	0.685245978580057
374	1.75579929204221	0.860508171615612	0.0137595532289588	0.693837612352511
100131053	-3.58246015104636	1.26235455611909	0.0139207004965702	0.698675719770481
11015	1.74717162158533	5.19939579739383	0.0139048770098896	0.698675719770481
100133660	1.85670237711548	3.98849904614663	0.0140408451985727	0.701747061975277
3679	-3.09747314509013	2.51047232707875	0.0140473841438754	0.701747061975277
117144	-4.16039570244649	1.75535328319925	0.0141085994513632	0.703089867197069
5676	2.02259832633472	-0.172236383543272	0.0141398783426782	0.703089867197069
10716	2.03668205897729	-0.805556717239643	0.0142989157189009	0.707713770835483
4914	2.30787884653883	-0.286724357861883	0.0142977858346245	0.707713770835483
10518	1.94717903248346	2.78487037923944	0.0146058743008171	0.711405663956387
150527	-3.02032559706917	1.82136236543832	0.0145974121489051	0.711405663956387
1551	1.85178395241549	0.907776221368945	0.0145081924888414	0.711405663956387
399844	1.64870001013514	6.1995227459442	0.0145514722233647	0.711405663956387
4038	2.29833287018668	2.64374737136564	0.0145157947874245	0.711405663956387
57579	2.17290825537173	5.70880164122216	0.0145938839623539	0.711405663956387
646743	-3.02032559356442	1.82136236543832	0.0145979368710208	0.711405663956387
6657	1.82692286048293	1.47920856171526	0.0146750942434231	0.713156337258051
100506697	2.20640036392425	0.174474223192609	0.0148944321902463	0.715700843652846
3213	2.07008726648091	3.29091461928572	0.0148638131516856	0.715700843652846
4163	2.01300355347196	3.44130747175902	0.0148347634485798	0.715700843652846
57018	1.63501948040129	5.68730461996958	0.0148783103787108	0.715700843652846
6900	2.0649828380821	-0.446371320374715	0.0148180286936022	0.715700843652846
386627	2.10116767820375	1.62911564967506	0.0149914908210061	0.718753109138661
283	2.3359025936233	5.10746375020124	0.0150958922401691	0.722143005801481
101928298	2.28312571492676	-0.894727457265936	0.0152427290803916	0.726071538940072
83729	2.34566934911848	0.18550054678838	0.0152457744633023	0.726071538940072
140576	1.45982824752197	4.65014399545405	0.0152928915187224	0.726700572367494
3860	2.11469793633916	0.903472658049886	0.0153562508933033	0.728096931182262
5004	3.09537899450496	3.58596692212071	0.0153974193772028	0.728437295083518
374739	2.34884596096149	0.400107099251527	0.015570800303977	0.733401805086879
84966	-3.82865710893993	5.59077285861013	0.0155450266435475	0.733401805086879
286191	2.33897065166456	0.721329449297651	0.0156320437048167	0.734671773328785
100508968	2.13807805554277	0.774722935672611	0.0156981119641781	0.736162445304818
642776	2.20904325100711	0.348240871097223	0.0158141017922805	0.739982566616515
9350	-3.22375484185889	2.2043724014535	0.0158515733438443	0.740119974579362
55733	1.84575081861922	3.42175701363936	0.0159309638242244	0.742209751558595
4477	2.67832388709594	9.32395312925689	0.0159832056197689	0.743028372315115
100288109	1.54493326614665	3.61436798113603	0.0162108067047511	0.743926763360857
1539	-4.09953341172542	0.834378513182301	0.0161147221299137	0.743926763360857
203274	1.54493316871067	3.61436798113603	0.0161928867245069	0.743926763360857
57713	1.76159600024032	3.73659319111785	0.0162046786972055	0.743926763360857
6263	-4.79266930017994	0.999817296359537	0.0160593861310263	0.743926763360857
9071	1.84576910985905	0.999802066474537	0.0161384858029986	0.743926763360857
5458	-4.82375271006114	0.748947519178979	0.016296271192572	0.746250828906006
135932	2.05585519806355	0.360417191532194	0.0164514742060828	0.75175169234661
153478	1.71722284052004	2.20924323291015	0.0164899102977309	0.751904824661001
400653	-3.81700721104974	2.66540436621767	0.0166115775421444	0.755844412538635
51348	2.37112317071015	0.875080770277147	0.0166833648162057	0.757502524101918
3672	-3.05255202721699	3.51361500737708	0.0167232857472135	0.757709803062438
51131	1.38638581708081	5.35709691677405	0.0167956846344686	0.759384635867712
9506	2.02158383065501	1.96801987602314	0.0170577209988534	0.769608460476687
6863	2.33632761093859	1.60483166543608	0.0172388535641587	0.776146787255221
9247	2.37403798166886	-0.339317928066172	0.0172797285717997	0.776356106964862
9424	1.56879897175665	3.21894287162699	0.0173331230539232	0.777125858093362
1825	2.23214962633965	2.85825396691038	0.0178834435487344	0.800125425246192
153020	2.12921167337753	-0.0621078094551996	0.0180036427964865	0.803825143273964
730112	-2.96862843740446	1.82716650294112	0.0181367617873105	0.808085118220063
100302652	1.39466112830273	4.51772969287544	0.0183339520876434	0.813905903579387
101929719	2.34102677080761	0.621101233644523	0.018668810928137	0.813905903579387
10346	1.82861746033166	5.35217883945791	0.0184745898458278	0.813905903579387
1117	1.6920763277462	1.97509983421023	0.0185740608213827	0.813905903579387
1305	1.67712200257096	1.63315213684103	0.0186361653746303	0.813905903579387
200150	-4.16119252985974	0.703577809211984	0.0187443153101399	0.813905903579387
285203	1.51784200192134	4.25678028464238	0.0187168327311316	0.813905903579387
4246	2.13383693728755	3.41110972061295	0.0184356951549194	0.813905903579387
6581	2.2423766016653	6.16147503831345	0.0184214518002735	0.813905903579387
8718	1.67624343139928	2.18700609646351	0.0186550160626121	0.813905903579387
92935	-2.84780545812159	2.79627435023707	0.0187611178371619	0.813905903579387
9627	1.89510901093256	1.37039406472586	0.018611124789351	0.813905903579387
9805	1.90917560282818	4.24074808632999	0.0187571051984345	0.813905903579387
2697	1.93718819658011	6.76231780824192	0.0188781165367668	0.817327102019089
57205	1.80743066669286	4.4905723780951	0.0189638311227318	0.819382791917876
284119	1.71209858975875	3.13098415031197	0.0190160406811025	0.819985448363596
402483	1.54110722746564	5.278140776314	0.0190855991689762	0.820778630934154
84189	1.93540089830999	2.09807425919877	0.0191110324686736	0.820778630934154
1745	-4.87388262653661	5.40631321210164	0.0193910777609169	0.828169123751008
253018	1.77823610178028	3.42447754559054	0.0194465068972936	0.828169123751008
390874	-3.37723976169345	2.24978508416378	0.0194091255248306	0.828169123751008
57291	-2.49686439637661	7.5499029490923	0.0193779640651006	0.828169123751008
767579	2.34006658990005	-0.407971041660861	0.0194763304731701	0.828169123751008
1029	-2.83197113076905	2.78720068426359	0.0196903045620472	0.830675033600852
6280	2.13478878345455	1.21596210186327	0.0196827632614711	0.830675033600852
810	1.9213170921781	1.21016807866988	0.0196175347736854	0.830675033600852
9051	-3.07329234826641	1.26393257348875	0.0196693689607769	0.830675033600852
55853	-3.69219084880104	2.30687211755947	0.0198144956439527	0.834272016003045
54947	1.65091306532291	1.7497969750087	0.0202349123214354	0.850302756785651
116933	2.29837292464483	0.0685531985907227	0.020361422858797	0.853944526980195
23368	1.41768494622374	5.06786075076108	0.0207040456011207	0.864109389742606
23600	-4.62308616800709	8.56668660083789	0.0208053961601038	0.864109389742606
406991	1.40905428933948	7.11883751283766	0.0207689360821003	0.864109389742606
7050	1.76833762915757	4.37477458785718	0.0207072792589828	0.864109389742606
8843	2.10558489652656	1.63720508143678	0.0207562242480026	0.864109389742606
128229	-2.72039755555389	2.67230157151699	0.0209760206244223	0.866160111757216
150135	1.76048374804035	1.63480898897364	0.0209645093709754	0.866160111757216
255189	1.53010349463274	3.66400364625104	0.0209012673844318	0.866160111757216
64866	1.70240382692128	2.82511391625699	0.021121666826858	0.870497003396913
387640	1.73760379740236	0.694328684379652	0.0212461929073185	0.873948484062846
55789	-4.27601188138866	1.89949258343594	0.0213600564489291	0.876948984208813
4216	1.34250180426765	6.49790617347817	0.0214935281555651	0.880741495032345
26285	2.06912176812817	0.659971419484547	0.0215929008794044	0.881442778564792
90952	-4.57686907450983	2.42832952374951	0.0215545601995634	0.881442778564792
51716	1.9329721299195	0.300000738285976	0.0216997149458154	0.882441349153264
677	1.58330556216362	4.53184415525264	0.0216720811191087	0.882441349153264
100507027	-3.01002621721894	1.2462580598244	0.0218905635883478	0.883496550399025
121512	1.4655698762599	4.15046080082789	0.0218781436553881	0.883496550399025
5655	2.11258101362937	1.08562876071078	0.0217714301533837	0.883496550399025
83439	1.72376767373612	2.08611437288035	0.0218143754899228	0.883496550399025
752014	-3.54725884698991	1.16604684826711	0.0219343354808066	0.883599142272867
100506357	-4.25091397011604	1.09155690693761	0.0220300199194298	0.884129881822661
51557	2.25700209426066	-0.19885388904667	0.0220048533933114	0.884129881822661
101929268	2.0018110272205	0.680039367952357	0.0223462202210415	0.895143636555402
1062	-4.16239687643149	2.02350281555723	0.0224129274683495	0.896140762265297
59339	1.63700127355627	3.19138630828212	0.0225456085658395	0.899767108332414
100128298	2.17261386059945	0.634276155407476	0.0226349869118919	0.899982197604369
91607	1.82971156288732	1.72085918485202	0.022628596511459	0.899982197604369
319089	1.59413801990015	4.66110518219172	0.0228039669653555	0.905021881545434
1992	1.66758449700041	2.13296432058759	0.0229840935065194	0.907130953845703
440918	1.62367660088137	4.51025944928451	0.0229679789701978	0.907130953845703
642313	2.24660129411361	0.148943047667642	0.0229021409823519	0.907130953845703
27289	1.95270969995817	2.8184240834341	0.0231569397693287	0.911222045541835
60468	1.75268066709272	2.13531166793431	0.0231894873670071	0.911222045541835
948	1.93792581418175	1.46356940499285	0.0232153066523187	0.911222045541835
65987	2.29292587629479	3.02817446539607	0.0233042212245584	0.913039789878447
257068	1.72830720288489	0.929383592931568	0.0234416646278453	0.91515745600194
3821	2.18152097908305	0.893466883121085	0.0235631049826008	0.91515745600194
3822	2.18152097605576	0.893466883121085	0.0235622622888741	0.91515745600194
5176	2.04257005106565	4.12586966320754	0.0234765081324658	0.91515745600194
53829	2.19636359406475	0.923360889410006	0.0235717845976889	0.91515745600194
114899	-4.4765963160633	8.52193655133878	0.0237204230248375	0.917840934088729
257000	1.60694141206116	2.21582172027041	0.0237803202523432	0.917840934088729
79056	1.91994643899761	3.51578032216996	0.0237905118965536	0.917840934088729
83863	-3.31377298514462	1.84016016445085	0.0238122140522296	0.917840934088729
6038	2.15699654030613	6.21672424145045	0.0238649498600537	0.91822215520792
5325	1.91670291855828	4.21360123027794	0.0239203986529606	0.918706207045874
136895	2.31755710752741	1.31126196792972	0.0241158934984231	0.919622266129371
727930	1.84020175787624	-0.590393425308026	0.0240607633006528	0.919622266129371
7318	1.66060129250469	4.9905428057878	0.0240757827672413	0.919622266129371
954	2.05085721805031	0.937635111310754	0.0240198715131436	0.919622266129371
3237	2.045585972478	1.78513401385062	0.0242756102708179	0.920797528697164
4856	2.1214806374883	5.24757540188238	0.024275493503155	0.920797528697164
57639	1.54969799320693	4.16320832660484	0.0242598727094887	0.920797528697164
375704	2.03349551131611	1.75912739928003	0.024354571298374	0.922160454938964
100505633	1.66185735165939	0.854795525464202	0.0245284211186622	0.923846384875305
7128	1.62923206088107	4.5558506440175	0.0245166368556951	0.923846384875305
84106	2.20001230927729	1.00156895135473	0.0244663750737436	0.923846384875305
254427	1.64050078541893	4.9900430164789	0.0246275636993593	0.925953188843807
100132939	1.96372134728187	1.62949954732433	0.0249206311831305	0.928978099722149
100133036	1.96372141603523	1.62949954732433	0.0249247542037346	0.928978099722149
137835	2.14212948082244	-0.167584012131371	0.0248893552205792	0.928978099722149
