logFC	logCPM	PValue	adj.PValue
91156	-1.21792637730789	2.663962508852	2.97382650993092e-05	0.00176595566962197
84443	-1.40742889710264	2.4533828769104	3.00217531303331e-05	0.00177008938769015
57559	-0.95623936189446	3.81236824612858	3.02605193705653e-05	0.00177911280174706
5909	-1.06153438406829	4.16916637368847	3.0474777673043e-05	0.001781615593877
90355	-1.23773230944026	6.29139452051905	3.04304447495017e-05	0.001781615593877
6285	1.78840564325151	2.39563737761615	3.11657325184747e-05	0.0018168921704731
24137	-1.05515059256565	2.21557703268639	3.14077481187919e-05	0.0018258722813933
4693	1.44847170787634	4.63094667560871	3.17098734099515e-05	0.00183316633078032
84189	1.50616689120394	3.17638972987773	3.17084120994124e-05	0.00183316633078032
7171	0.777325020569815	6.49314560159466	3.20986378873216e-05	0.00185048647420409
388610	0.936814210195521	3.35780385935671	3.26962761105056e-05	0.00187971887644718
10580	0.743721404268165	7.26125557907084	3.28034199732328e-05	0.00188066900034385
91662	-0.821436172233665	3.15437158936592	3.32251335794029e-05	0.00189959895952322
23551	1.16778284793879	4.67163115502679	3.34050927007096e-05	0.00190464091733661
10398	1.23616250779049	9.09875656620262	3.35445007950846e-05	0.00190712881046153
10611	-1.0365391223769	7.27492410458921	3.36325115461559e-05	0.00190712881046153
3764	1.37033985243386	4.83694061213199	3.39642694429483e-05	0.00191634575568855
827	2.29223024929944	3.20349999035531	3.3979726225951e-05	0.00191634575568855
114614	1.2406386245443	2.98893962237647	3.42352841021668e-05	0.00192552597901455
4638	0.792948629585187	8.59158275614134	3.44106539701337e-05	0.00193015868242204
79188	0.603865352900602	5.00801474512784	3.46703387507912e-05	0.0019394830469917
9388	1.00098301453138	1.87721212845083	3.53483711141849e-05	0.00197209702716073
4646	-1.14378193191571	7.54515862124207	3.57113267500737e-05	0.00198700502780437
10911	1.75234783779459	1.88785081337836	3.61494691923544e-05	0.00199142722809666
118472	-0.992606269244783	5.32729418490446	3.60590473193088e-05	0.00199142722809666
2318	1.17943345285827	7.32534639836276	3.62705739722722e-05	0.00199142722809666
55544	1.01352433873163	4.55349501463538	3.61176085897919e-05	0.00199142722809666
7291	-1.9194435212347	6.35894263033969	3.62601376217008e-05	0.00199142722809666
56978	1.13665180266943	2.97462593932222	3.64232314357923e-05	0.00199453230928347
101928017	1.4684222940752	4.87594676441703	3.67787025781178e-05	0.00200869787712173
29799	-0.830219718419589	5.45743621246004	3.6966983574308e-05	0.00201235518452428
6591	1.18311958512503	4.79408101018272	3.70395914275935e-05	0.00201235518452428
196527	0.833865472379328	4.27313903444059	3.72515097772907e-05	0.00201858442276212
23329	-1.17077265585502	4.10959393068317	3.78418008765951e-05	0.00204523108175223
26472	-0.794021146039183	4.02029460697144	3.81585178049812e-05	0.00204636144321597
84795	-1.00910452714395	5.72588986061804	3.80835027275244e-05	0.00204636144321597
84883	0.738548471742828	3.7101894092651	3.81091439174806e-05	0.00204636144321597
51176	-1.34051176489489	4.78969859578112	3.85953438863451e-05	0.00206445300777631
2562	-1.42938953327684	3.68070349310166	3.94005186225324e-05	0.0020930784540274
55740	0.630032548328592	5.72088500709277	3.95339093176612e-05	0.0020930784540274
64208	-1.52257204867067	2.229506460653	3.94575605591495e-05	0.0020930784540274
9737	0.888636759639849	6.27592866099394	3.95187123931321e-05	0.0020930784540274
197342	-0.715707866614395	7.63568649763949	4.04102735048392e-05	0.00213403261149983
1191	1.05017391546427	7.60659896653339	4.11112908813343e-05	0.00216554246434318
101060691	-0.787498368352827	4.87830878201559	4.16192634981629e-05	0.00218674985985031
7053	-1.76640329703169	2.98446047746992	4.176827304965e-05	0.00218903721937484
100131755	0.916186251133011	4.27905638095053	4.19627391495873e-05	0.00219003548229112
23452	1.00622423199168	4.08571571801885	4.20520128143758e-05	0.00219003548229112
80164	-1.21746776576093	2.97472162774133	4.21038911744317e-05	0.00219003548229112
100287482	-1.21336105232372	2.01430553511667	4.22219221958048e-05	0.00219068443312933
441204	-0.83357105784027	2.78985433203501	4.25459620208332e-05	0.00220199225880392
79745	0.709988822154218	6.09688839888489	4.26955157191361e-05	0.00220423565481331
8436	0.880525655844271	4.00209424172769	4.28090255929618e-05	0.00220461170510255
341	-2.01897761157307	5.84481970199472	4.30011461185639e-05	0.00220902422412048
57569	1.25910485586452	3.37969357740477	4.33330169257761e-05	0.0022205763784631
2308	0.580597444466867	5.25606177949707	4.37170746417186e-05	0.00223473932786756
11156	-1.44884898157834	5.41036413242567	4.44479995945836e-05	0.00226431031897647
285671	0.777908017255368	2.61746913214075	4.45137616913559e-05	0.00226431031897647
92293	1.26654101138061	4.30113180449938	4.50721595165265e-05	0.00228710904304643
2316	1.15329058698068	7.04935433410059	4.5502549901752e-05	0.00230331687966088
117854	1.04779242814769	3.92001211273207	4.57854403615641e-05	0.00231143508040332
79838	-1.37436205683761	5.52492260281271	4.58856727920482e-05	0.00231143508040332
441061	-1.7795012632645	2.87792408948927	4.61702331704584e-05	0.00232013806106464
100287411	-1.26973534870865	4.25488237512671	4.65087088935215e-05	0.00233150179801001
9645	-1.12963296531791	5.42774639249101	4.67735963412988e-05	0.00233350773670028
9955	1.30736383211074	3.04925274494442	4.66881625822593e-05	0.00233350773670028
25907	1.24995782687403	4.9611010511944	4.71401163377187e-05	0.00234615341600243
58189	1.2901282073976	6.35067081941312	4.77665982820312e-05	0.00237164588695042
131566	0.674897672625839	5.51564860269493	4.82939545145508e-05	0.00239210675893792
101929335	1.33470584732568	3.48291237433144	4.85681218857268e-05	0.00239995905146756
1837	0.868253810172669	3.64392245483608	4.90016009260986e-05	0.00241502346415273
91663	0.700555879009016	8.47925671572779	4.91057098329215e-05	0.00241502346415273
9678	-0.733079788883696	5.48286801804052	4.95583484837125e-05	0.0024315223745413
133584	1.13031591425567	4.61100512674684	4.99420910682067e-05	0.00244457112742821
23642	-0.676155633157884	7.77157985214044	5.00998748126733e-05	0.00244652423967581
100507008	1.81384156046174	6.87742143016503	5.15163853943809e-05	0.00244703878437123
10602	0.838059077178186	7.30993605652658	5.06307800376761e-05	0.00244703878437123
27094	-0.817624297509246	4.76791674891554	5.0493058218604e-05	0.00244703878437123
285987	-2.26976099691689	2.36506222814318	5.1222922001524e-05	0.00244703878437123
301	1.13031298556907	6.87626307763066	5.03702439724146e-05	0.00244703878437123
348093	1.19015610421052	6.82451139630398	5.13889794526904e-05	0.00244703878437123
414060	-0.764526795228423	6.58252785469385	5.12765382484261e-05	0.00244703878437123
5987	-0.686648589319322	5.53055083937395	5.07820869149839e-05	0.00244703878437123
729873	-0.764526794651316	6.58252785469385	5.12955736155986e-05	0.00244703878437123
729877	-0.764526793985603	6.58252785469385	5.13175403344071e-05	0.00244703878437123
84218	-0.764526797202177	6.58252785469385	5.12114900546624e-05	0.00244703878437123
9265	-1.12935838847914	4.70164549903005	5.15252938599898e-05	0.00244703878437123
4632	-5.01622530380497	4.39005136458454	5.21714897952372e-05	0.00247157809299956
55760	-0.63845075910853	7.06905850597741	5.23479711512574e-05	0.00247157809299956
79083	-0.668023252646654	9.26525995586656	5.23992657280432e-05	0.00247157809299956
56987	0.632174845986315	5.61550513040145	5.28923010615379e-05	0.00248917645403891
7003	0.814259341807037	4.73300948748533	5.34439991504214e-05	0.00250944967956526
1028	0.735317600911261	4.15108343643676	5.38389503998292e-05	0.00252228798329132
3708	0.930567282964341	5.42470253576464	5.43502976830358e-05	0.00253131414271728
3958	0.953601102280469	7.46198583534	5.43975189193363e-05	0.00253131414271728
54517	-0.695531738224865	6.86594283759722	5.41778356895535e-05	0.00253131414271728
100506380	-1.78869466249559	5.16897703666894	5.54762089809356e-05	0.00257459058076285
5376	1.04592348994146	5.55604811727299	5.55756278395373e-05	0.00257459058076285
4072	-0.890792996177504	8.31621727100735	5.58793247973082e-05	0.00258202061850546
4199	0.871465082017243	2.55675178014123	5.59848356137351e-05	0.00258202061850546
79642	0.906496243365417	2.83159380752788	5.70943296282781e-05	0.00262735192262812
4213	0.8220859986524	6.02207552588776	5.72866134829066e-05	0.00263036808899169
1069	0.680410556514598	6.93370622560925	5.77838570711407e-05	0.00264734253786855
153770	-0.991664004965171	4.29011406913881	5.79906554537043e-05	0.00265096489710612
6241	-1.24449848730091	3.36790161182536	5.83906876484975e-05	0.00265847760557414
644538	0.947468047778437	2.95112834771165	5.84111876333144e-05	0.00265847760557414
284161	-1.10588604292393	2.97522546084521	5.86302402099639e-05	0.0026610012335353
51375	0.888198648805135	5.16057546721896	5.87230685631285e-05	0.0026610012335353
55349	-0.916016552899418	5.41888837140916	5.92270266406297e-05	0.00267799065555475
399668	0.959305458470561	5.52322021408801	5.97192520487421e-05	0.00268853222780823
644596	0.959305459134586	5.52322021408801	5.97094860299141e-05	0.00268853222780823
284656	-0.971445276127646	1.54254751640188	6.00313296702938e-05	0.00269090759390341
5906	0.82947138525733	4.03868485563043	5.99595180358131e-05	0.00269090759390341
65108	-0.86986826824553	7.67478223560764	6.07687970976866e-05	0.00270642835829482
8367	-1.98428966107623	3.7753006654529	6.06027039943945e-05	0.00270642835829482
91522	1.19692906309677	2.79421277830105	6.06449162107414e-05	0.00270642835829482
27324	-1.8204262600339	4.1952090265967	6.10664387676525e-05	0.00271386053572561
83604	0.850508651576011	5.5933458448996	6.12291975150866e-05	0.00271527941288057
10052	1.07898714480834	3.4057812872304	6.13939732804462e-05	0.0027167814956554
4130	1.2245322983513	3.2174683544125	6.16549635408909e-05	0.00272252577303755
25943	0.750472281254707	4.92997656244666	6.20833506509521e-05	0.00273562178218654
100507156	0.846070446001283	1.80624688693732	6.25522889882656e-05	0.0027504453509798
10484	0.636415008819624	6.43282049783677	6.36304773383557e-05	0.00279193853420768
83700	0.704062224473438	6.60909285078871	6.41298396233489e-05	0.0028079128513565
8324	0.921234891806969	5.9062550025821	6.46045078611827e-05	0.00282274096031786
85016	0.952956556644399	2.49747911819279	6.49534957238983e-05	0.00283202699633148
118429	0.752531873934895	7.21992822379027	6.62117007407932e-05	0.00288083362091074
10100	0.964851605058424	3.80739651890134	6.67686842707397e-05	0.0028989901116212
386597	-1.97496480302411	1.93878279068264	6.69545858266282e-05	0.00290099263934414
9468	1.00103513278619	2.30260668178641	6.75271216511919e-05	0.00291970392239341
84552	0.71995267985064	4.52567926270444	6.80016342015809e-05	0.0029341079339285
4633	-4.76629657399609	4.91323440363705	6.83641380803461e-05	0.00294362929817324
54511	1.02962060610593	1.53143435069029	6.906380302828e-05	0.00296759869161268
100113384	1.23675469693977	3.61203909187806	6.95637761450512e-05	0.00297063088500904
100505806	1.23675470113761	3.61203909187806	6.9554622458141e-05	0.00297063088500904
51433	-0.569165731086895	7.19026000117087	6.94561211156614e-05	0.00297063088500904
57600	-1.1849342316055	6.56899041641811	6.98572618504025e-05	0.00297703821856931
1756	0.923727372842729	4.51096653402052	7.06868633494712e-05	0.00300007190583829
201799	0.762874571706386	1.87106567153355	7.05686772529067e-05	0.00300007190583829
9475	0.642059466669269	5.17223600049246	7.14605493545268e-05	0.00302671885980378
55540	-0.914704156791176	5.22127345331637	7.20559489931147e-05	0.00303953082399005
80816	0.90786301639921	2.41786702770178	7.19811173330023e-05	0.00303953082399005
3778	1.06560951561518	5.61500783209606	7.26653108666959e-05	0.0030590179751063
5742	1.32921756854869	4.38986448300206	7.29359804154125e-05	0.00306419703955763
90293	0.975476857729821	3.86712981322334	7.35058877137157e-05	0.00308190140123324
401317	1.18332055510728	2.75679807683092	7.481390424715e-05	0.0031304188885995
55840	1.42651488372665	5.12679409000843	7.6606791915848e-05	0.0031989886507475
145837	-1.71281186532403	5.55184370311259	7.68421949101717e-05	0.00320237532764198
3779	1.33395767319014	4.82246797057702	7.80991872293183e-05	0.00323527052246961
55244	1.18687303744013	4.30791021541074	7.80958182809304e-05	0.00323527052246961
8639	0.981147957096555	5.06667200142164	7.80571604940457e-05	0.00323527052246961
1280	-3.23890463722465	3.74640456179954	7.82852036274245e-05	0.00323651616749715
10857	0.597802017337769	7.14697461850877	7.97982894598688e-05	0.00329251232495053
3694	1.2341407939311	3.54301933701691	8.05689338309933e-05	0.00331114386678898
80221	1.11848655956505	4.89920631507802	8.05350387312982e-05	0.00331114386678898
55841	0.638279605353043	6.44025224079929	8.16425816607694e-05	0.00334863663989646
100505495	-0.978910648673591	5.36994322389204	8.22467555007294e-05	0.00335447244029383
2170	1.06200133923591	5.6860026016112	8.24031733575058e-05	0.00335447244029383
2330	-1.33254238479114	4.10453022547329	8.2431384048851e-05	0.00335447244029383
2949	1.2673493302473	4.37245950748383	8.21016917736619e-05	0.00335447244029383
5048	0.539228028546849	6.99763502718584	8.35116489356671e-05	0.00339178231313275
4774	0.568146540571396	7.03847696332261	8.48160473875075e-05	0.00343803173336002
149428	1.55398296179704	4.36380457215338	8.58938046752781e-05	0.0034675352449537
56952	1.02634002286228	4.42218096915676	8.60451311145396e-05	0.0034675352449537
7220	0.888778147252453	4.97393991121554	8.58723388783507e-05	0.0034675352449537
641518	-1.24921939804493	2.96146009946916	8.63332304129223e-05	0.00347240283718951
142684	1.06105660667892	3.18123008882078	8.65516730666195e-05	0.00347445536329714
2247	0.805864299157095	4.35891837787312	8.70365000153196e-05	0.00348717282107711
701	-0.867566198931168	2.93764006629661	8.8509239088447e-05	0.00353934633534033
7168	0.687959331227553	8.27647612131945	8.89954762005909e-05	0.00355194637128281
64118	-0.797421500628951	6.37431560060304	8.94688281394665e-05	0.00356398475855372
1978	-0.865991800470301	4.93781607820737	8.97969988752737e-05	0.0035702048173514
1909	0.965750635907421	5.77459215030159	9.03139176590104e-05	0.00358389110343232
885	1.91909086286529	3.97671327777358	9.08418290715595e-05	0.00359796053540295
256309	-1.48703504952392	2.44991028781249	9.17910709333967e-05	0.0036286321640985
100288911	0.927296901906943	2.5467846495976	9.20814871482207e-05	0.00363319236554025
5212	1.11982956948655	2.36147445013356	9.27914701875801e-05	0.00365425839140994
100302652	0.707251748956456	5.61751920096073	9.31915413288e-05	0.00366306297109454
100130360	0.861028525469075	4.11675125918327	9.48127794058277e-05	0.00371272532790292
7552	1.11334203035502	3.46530345164458	9.47189361483845e-05	0.00371272532790292
54829	-1.23008837609098	4.60181068218266	9.58016847443809e-05	0.00374079902125059
79101	-0.711466198425215	7.07300955560921	9.58901936641281e-05	0.00374079902125059
135932	0.86412175328081	1.54113923269859	9.66142454948521e-05	0.00375602802028285
23284	1.48505177936206	2.27389107079712	9.66425249509029e-05	0.00375602802028285
54072	1.3399141908753	3.1160735551936	9.74385734378632e-05	0.00377283610658473
84172	-0.66631465551607	4.59001806388278	9.73513813799342e-05	0.00377283610658473
1058	-0.826612387557991	2.45012164393198	9.76221234616378e-05	0.00377290419054531
1489	0.895670318224845	3.03141334453541	9.91998826080571e-05	0.00382301933410927
23530	0.748518428371129	3.17660442869827	9.92872420297241e-05	0.00382301933410927
84812	1.34929131802469	4.49676015805106	9.9668907166892e-05	0.00383060833211422
51804	-0.788132590764357	4.12026831847646	0.000100957080534155	0.00387294500814392
7732	1.16159255049607	3.55851464351459	0.000101338391975884	0.00388040034514299
7447	1.18681245063399	2.94931434828877	0.000102536503632121	0.00391904713882327
9319	-1.37491652726472	2.62425151490735	0.000103032925956363	0.00393078188473962
286191	0.998339998198176	1.29765916127953	0.000103387464913683	0.00393707054462124
55460	1.26466713692908	3.35598350307351	0.000103916067246022	0.00394995249015372
53826	1.3478996601307	6.72757700368608	0.000105396065453648	0.00399888472106951
3209	0.813555082675799	5.54694702569663	0.000107254125553409	0.00405455759878954
83439	0.937271099238799	4.7592773782995	0.000107092097312995	0.00405455759878954
146857	1.07366617204955	2.35419637728025	0.000110368295585213	0.00416469746650091
64093	1.49141319159139	6.05773776250731	0.000111404883754585	0.00419618322584875
