logFC	logCPM	PValue	adj.PValue
387263	-0.268047480825171	4.06298469615512	0.44758294330871	0.883655820705325
8613	0.353060796024447	8.73905994923582	0.447611072761689	0.883655820705325
23770	-0.151230016269035	0.901975736989943	0.447783357751126	0.88365849285688
493856	0.193569589541258	1.23572348900767	0.44770502725782	0.88365849285688
64132	-0.195434233760014	2.40716661752403	0.447782163115208	0.88365849285688
1201	0.247072111712246	4.13885609103506	0.44804830518175	0.88393516256541
126205	0.170224323590532	0.494202539102508	0.44855050160486	0.88393516256541
2108	-0.34119579557184	5.07713029911527	0.448460147820562	0.88393516256541
26135	-0.240118325560626	5.7098819169093	0.448537726956952	0.88393516256541
56993	0.246610912070367	3.81132795196168	0.448303820042203	0.88393516256541
56999	-0.202343653844102	1.161104814442	0.448050376271164	0.88393516256541
57117	0.288952386843688	4.84278297305897	0.448342725237698	0.88393516256541
610	-0.150364868446396	1.16960491289509	0.448424025278307	0.88393516256541
6629	-0.182078135739648	2.36255524544424	0.448461405714421	0.88393516256541
7586	0.232077512714108	3.87442471103061	0.448540765485289	0.88393516256541
9637	-0.264479538840219	4.69165052502422	0.448514807670509	0.88393516256541
5292	0.365931817135269	7.15384649551215	0.448851972096957	0.884115838446434
54849	-0.254314876597691	5.81712740717628	0.448787336268703	0.884115838446434
6297	0.319170169548266	5.44944681459886	0.448870211614367	0.884115838446434
84522	0.244639598022432	6.97503647394612	0.448816473963749	0.884115838446434
624	0.469144388627096	5.44490298116186	0.448931397987527	0.884124070017594
3572	0.256829011459635	2.37018081660337	0.448993181303335	0.884133474966152
23660	0.228491970987828	2.80256943114292	0.449144199620545	0.884206320375099
5669	-0.147804050132532	0.0543245076097475	0.449111117645801	0.884206320375099
203062	-0.195925428303298	1.72833408068624	0.449231076707369	0.884265105807156
11338	-0.180320381051928	1.71605128729939	0.449443726958416	0.884346962877198
1258	-0.153883695623708	0.395166690782104	0.449398862031242	0.884346962877198
139886	-0.333451265706955	3.19912626527438	0.44941800126289	0.884346962877198
100129722	-0.197454474453129	2.16985733749809	0.449756832468246	0.884696095253377
10873	0.247920606259375	3.51268247648454	0.449792295510535	0.884696095253377
124454	0.187012545386069	2.0397639036359	0.44978310285291	0.884696095253377
29763	-0.204105539123235	2.10827195115606	0.449891406934841	0.884778827054585
10947	0.213841943969379	3.4582066488724	0.450243892275388	0.88494488589275
117285	-0.165336066041326	0.987573699673159	0.450189538315952	0.88494488589275
27287	-0.193807293592107	2.35689719095675	0.450061538009452	0.88494488589275
389114	-0.250406995499811	3.69971484196763	0.450318204878818	0.88494488589275
8295	-0.232809979560998	2.69089638327802	0.450290748431295	0.88494488589275
84301	-0.190104035840206	2.20208738864738	0.45030737647147	0.88494488589275
8786	0.197376356872015	0.622816074132198	0.450437376001769	0.885066928216322
11046	-0.217815214762284	3.70392134059089	0.451718565873146	0.88515630737809
11266	-0.280175851793886	3.79940762807592	0.450892721233942	0.88515630737809
1474	-0.147000105865344	0.0933695763704427	0.451338088491987	0.88515630737809
22859	0.199849016095838	3.05039290217119	0.451048593640618	0.88515630737809
2319	0.187600747100001	1.82135034087239	0.451515880518596	0.88515630737809
23636	-0.150501664162072	0.777631452956438	0.451636278415629	0.88515630737809
2803	-0.22270066314739	3.24865212400176	0.451664178531498	0.88515630737809
339263	0.173715587910742	2.11028032925205	0.451526939891227	0.88515630737809
4690	-0.202635979280596	2.2396298529366	0.451018722933903	0.88515630737809
51503	0.280416918976692	6.04108292891539	0.450675543288891	0.88515630737809
56888	0.218142931740621	3.58285189554228	0.451324633747765	0.88515630737809
57555	-0.17877473924175	2.40455502679741	0.451026293544127	0.88515630737809
57703	-0.259342563971954	3.87878069982372	0.450758460033327	0.88515630737809
5814	0.176975684150845	2.4529287310479	0.450970832033508	0.88515630737809
6405	-0.23894085479284	2.57024459674799	0.451118187931935	0.88515630737809
64092	-0.296077148604221	1.34941245649049	0.451738485582409	0.88515630737809
6770	-0.176783172851251	0.7786150461936	0.451186909668271	0.88515630737809
78991	0.270782804240832	3.3734557932633	0.45132638799737	0.88515630737809
83694	0.242623312163766	2.37070484056878	0.451219252588031	0.88515630737809
84074	0.170805263245281	1.19028603456188	0.451390599413556	0.88515630737809
90835	0.185941842873384	0.458030448256666	0.451318924580963	0.88515630737809
9397	0.219131228083686	2.23283397609959	0.451602214133019	0.88515630737809
10385	0.169312334239376	1.51451652366257	0.451965251271392	0.885376920799295
147166	0.146288490490528	0.760921240441559	0.451912235897545	0.885376920799295
100289098	0.216499764048124	2.9992599026238	0.452100604576598	0.885417381479061
100506480	0.214664346197876	0.217882872268481	0.452123799904277	0.885417381479061
113178	-0.17150909185853	0.85659001417118	0.452157177207696	0.885417381479061
113130	-0.18390951492951	1.45499243855426	0.452402263632863	0.88545011442227
23204	-0.276267896107947	6.01217945982458	0.452281822731333	0.88545011442227
25926	0.286513304663589	6.39324702355642	0.452330394350494	0.88545011442227
8427	0.265557871563544	3.96106493510611	0.452349500434712	0.88545011442227
100306951	0.267748533044683	2.78230932002023	0.452482981060605	0.885496347415638
147007	0.196194984624117	2.91446168223282	0.452863603762033	0.885626406787111
22845	0.280379616016931	4.33078660922835	0.452961875049386	0.885626406787111
23098	0.196195035307717	2.91446168223282	0.452910036475353	0.885626406787111
32	-0.263100557435429	4.31133590925068	0.452783130589455	0.885626406787111
51121	-0.258380556040903	6.82400333070789	0.452696748168017	0.885626406787111
6164	-0.23878336659682	12.8598986321898	0.452745269029791	0.885626406787111
84503	-0.172979498003329	1.43566741993004	0.452631878434108	0.885626406787111
90874	0.256060583730468	1.4076235548138	0.453006272812055	0.885626406787111
6732	-0.276741246717061	3.71974219047489	0.453108772610983	0.885715144242972
340069	-0.161980014621266	0.205934748798279	0.453291167150872	0.885848375925261
85446	-0.17418818411316	1.94912532234241	0.453290689144201	0.885848375925261
55718	0.195165621120473	2.52378564923248	0.453349983365957	0.885851693589849
8318	-0.174556951917006	0.281813182832701	0.453433366648826	0.885903008737293
23321	-0.23419270958664	1.99794321514538	0.453514847990067	0.885950595475242
644511	-0.267658217405252	10.0859469189055	0.453717143254783	0.886148034530219
728658	-0.26765821747496	10.0859469189055	0.45373019164385	0.886148034530219
859	0.181732300206329	1.8353633688758	0.454005577657253	0.886574226125199
653464	-0.225025150756978	2.60147461999562	0.454331367950683	0.88698705759657
7126	-0.216795055137855	3.75625118836275	0.454327186628611	0.88698705759657
51028	0.202625057222707	2.677291688309	0.454540667104843	0.887172313884849
91050	0.18405026983405	2.44520956261669	0.454505844759633	0.887172313884849
9277	0.224563803369217	4.08669055629966	0.454739082400441	0.887447895929085
113730	-0.16020667008553	0.495037939815076	0.455090703911831	0.887464067266262
374354	0.160335980335712	0.47617999059765	0.455056951435848	0.887464067266262
7485	0.307274683171922	6.7465435690918	0.455071479009341	0.887464067266262
83983	-0.149061625456881	0.872879418265304	0.455090067265431	0.887464067266262
8505	-0.246775807175837	4.08656116865073	0.454934079240535	0.887464067266262
9940	0.161471369383331	0.548894537843281	0.454873282229815	0.887464067266262
100286909	-0.495454977702431	5.9945037970891	0.45533995962737	0.887838500611124
2251	0.176325888459464	2.22149648833532	0.455656130001906	0.888231639039663
916	-0.15751611325708	1.13864789809363	0.455639543134145	0.888231639039663
4077	-0.170616926994022	2.01096453557972	0.45578457269799	0.888258725555809
51773	0.222835087543521	3.62799096438637	0.455766541321871	0.888258725555809
977	-0.359017422083075	6.26051384562923	0.455946669106271	0.888462984190119
79603	-0.226912560823634	2.14539463986943	0.45604164341873	0.888536413037825
127943	0.181028713771548	0.714411665234925	0.456442221852549	0.888733079776739
23158	0.188667994894292	2.49892860283649	0.456437755985353	0.888733079776739
51561	-0.150489111758357	0.390318341420495	0.45633320286511	0.888733079776739
5168	0.373834260285719	5.26639130132941	0.456284858068083	0.888733079776739
5189	-0.234461410493945	2.00423208908394	0.45637810272834	0.888733079776739
643180	0.298518699674703	5.8324962426293	0.45660101745187	0.888733079776739
643253	0.298518699340181	5.8324962426293	0.456583467560095	0.888733079776739
92822	-0.178582163905648	1.97480941470557	0.456500728126504	0.888733079776739
84536	-0.153711923218235	0.997483082295568	0.456711426376001	0.88883643012491
400236	0.176118173732787	1.76519435818956	0.456928447449264	0.889128033300016
55690	-0.208049175194334	2.24748808823751	0.456975920654744	0.889128033300016
256364	-0.225977574782165	2.06219213320242	0.457073921113285	0.88920715536201
6120	-0.248978743409873	2.34128697905002	0.457168495708819	0.889279593621983
1208	-0.145162891707054	0.369398202265547	0.457618400275713	0.889460738839454
148479	-0.288651697114437	7.3809659074896	0.457448430193005	0.889460738839454
1490	-0.451031306867828	10.0687710537545	0.457612603711313	0.889460738839454
25897	0.223556961252328	4.53822159806382	0.457663079240367	0.889460738839454
4638	0.281577684159491	5.8316995559356	0.457540178398581	0.889460738839454
5691	0.283435720192927	8.35208207344481	0.457463779138629	0.889460738839454
653238	0.195982077069999	2.88952641543463	0.457662422084803	0.889460738839454
100288798	-0.179749691985632	1.13688534060459	0.457949033035467	0.889464513184221
200205	-0.186138063001318	1.54186496772471	0.457849387948335	0.889464513184221
2957	-0.232415384605892	3.78602848454136	0.457946509085186	0.889464513184221
81554	0.150464484818696	1.20981647918475	0.457946871248133	0.889464513184221
9086	0.29762662896843	3.08977025468045	0.457951778823651	0.889464513184221
10540	-0.214520715246659	3.62703061045698	0.458138433850686	0.889604228194603
146852	-0.142897317844137	0.423918887181202	0.458123167670382	0.889604228194603
10970	-0.241605950191964	4.48198451825611	0.458286797381562	0.889624893550032
1907	-0.183190660155404	2.61344441397091	0.458295292656382	0.889624893550032
55714	-0.224283003629057	0.759595873065613	0.458324937312378	0.889624893550032
9252	0.230626315270192	2.80522793291947	0.458378523719022	0.889624893550032
389641	-0.148419768415698	0.741535922889263	0.458583592108017	0.889896204040583
8724	0.239702222241949	9.40333691117175	0.458633074917556	0.889896204040583
1292	0.340918623699643	6.63177275416481	0.458711611584823	0.889937250946837
150372	-0.195859588478607	2.74597467779335	0.458971604120245	0.890218935505363
54994	-0.252180421503601	6.03963828085257	0.458924244520009	0.890218935505363
54880	0.187741197889027	1.18033389053567	0.459310037454531	0.890763957844482
8607	-0.356635511112727	2.10859672760735	0.459387441591447	0.890802679625126
126370	-0.167492531511108	1.56030058904955	0.459456107760563	0.890824449963566
29113	-0.191891900346229	2.72988300404168	0.459781932975273	0.891075832565243
634	0.167128004912897	0.49871086753878	0.459733221677908	0.891075832565243
6617	0.326318301087688	3.10883519601451	0.459815583726845	0.891075832565243
8930	0.249669561022964	4.81451742437249	0.459657167396475	0.891075832565243
10290	0.223445734952947	3.59697217445016	0.459996049348452	0.891202839393521
84282	-0.312838643859086	5.61121970934524	0.459952932053198	0.891202839393521
26156	0.235818146863825	3.95669018028766	0.460139152698582	0.891272313782318
80335	0.244693819393764	8.62943995066314	0.460146844829133	0.891272313782318
100507197	-0.186292820071956	2.62743611898171	0.46030121409452	0.891459981192797
23148	0.263547223467459	5.45180916308746	0.460475696939674	0.891492052108127
23645	0.301668623123451	3.09131289564538	0.460490220480895	0.891492052108127
7541	0.172531573841968	1.08275736184956	0.460463844646437	0.891492052108127
10567	0.31159626390048	8.26180039524704	0.460820957305932	0.892020192161757
54878	0.231804909062908	5.79311027099112	0.460878057888462	0.892020192161757
55072	0.162368215108888	1.29409334970817	0.46098576702542	0.89211732727692
100510640	-0.192084216391537	0.506743022298472	0.461143701064988	0.892288143615039
10300	0.182632503574191	1.62881181259989	0.461189100471865	0.892288143615039
1849	-0.213710934915328	2.44183696078417	0.461323160959057	0.89232488192991
6197	-0.241072360313032	4.38475292920243	0.461267749338267	0.89232488192991
4599	0.253937288183469	5.04109309693475	0.461620478391052	0.892668150337127
64795	0.226873933374588	2.89390214334199	0.461673301557424	0.892668150337127
65979	-0.216541663748713	3.43314309562234	0.46165979602936	0.892668150337127
400643	-0.182370909416814	0.683891080633177	0.461731185170332	0.892668779706642
284422	-0.162678949330298	0.585646147882136	0.46193844369847	0.892670776384356
51439	0.238494879444181	8.3123279268074	0.461844921667364	0.892670776384356
55653	0.197087567364009	2.47978644774646	0.461882750710473	0.892670776384356
92400	0.271196690795408	4.58690301203657	0.461962450916296	0.892670776384356
1553	-0.195475821931328	1.63968714666307	0.462042738308233	0.892714691469091
100132979	-0.22543366031809	3.03776445397048	0.462945683367246	0.892799799144695
10849	-0.25192581114083	3.32560447075198	0.463254976236647	0.892799799144695
116113	-0.232687198613717	3.28009151190437	0.462456481023909	0.892799799144695
157562	0.252840495834978	3.74160095902878	0.463108796981875	0.892799799144695
222658	-0.219741642548006	3.59019497516856	0.463641084680597	0.892799799144695
2271	-0.226467409905785	2.44551100870616	0.462678379606429	0.892799799144695
254225	-0.273819062135416	6.208859264322	0.463335540498184	0.892799799144695
283768	-0.22543383777686	3.03776445397048	0.463044491236836	0.892799799144695
340024	-0.139663219176705	0.954843446412905	0.46268225556209	0.892799799144695
374650	-0.267973158492721	4.47772172688304	0.463533744628316	0.892799799144695
390535	-0.225433959427673	3.03776445397048	0.463112245159962	0.892799799144695
440295	-0.267973160385477	4.47772172688304	0.463545886660621	0.892799799144695
51528	0.265396650456083	5.62459093383912	0.463396946632847	0.892799799144695
54059	0.247151567882607	3.27478052131055	0.463611519936736	0.892799799144695
55152	0.207508630487686	3.19392333045691	0.462360609473602	0.892799799144695
55183	-0.161671531800757	1.10617082059748	0.46304898155555	0.892799799144695
55607	-0.247550348349882	0.666938147668993	0.463290988183605	0.892799799144695
55885	0.265874478273553	1.35128048802649	0.463602494702952	0.892799799144695
6309	-0.20921503836677	2.24133171796958	0.462800054556012	0.892799799144695
